1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.488113	105.709766	0.005416	5.6
1864	-0.532559	105.677485	0.010483	5.1
1865	-0.702890	105.645230	0.003680	6.1
1866	-0.000000	105.613001	0.000000	5.6
1867	-0.000000	105.580799	0.000000	5.3
1868	-1.034966	105.548623	0.005318	6.1
1869	-0.014680	105.516473	0.000425	5.0
1870	-0.000000	105.484349	0.000000	5.2
1871	-0.000000	105.452251	0.000000	6.4
1872	-0.000000	105.420179	0.000000	5.2
1873	-1.030363	105.388133	0.011187	6.0
1874	-0.127735	105.356113	0.000793	5.3
1875	-0.947893	105.324119	0.010985	5.8
1876	-0.000000	105.292151	0.000000	6.3
1877	-1.115452	105.260209	0.011697	6.1
1878	-0.000000	105.228293	0.000000	5.2
1879	-0.561580	105.196402	0.005271	6.0
1880	-0.000090	105.164537	0.000049	5.5
1881	-0.742832	105.132698	0.009175	5.5
1882	-0.733433	105.100885	0.005523	5.4
1883	-0.932759	105.069097	0.008753	5.6
1884	-0.000000	105.037335	0.000000	6.3
1885	-0.747047	105.005598	0.025835	5.7
1886	-0.000000	104.973887	0.000000	5.5
1887	-0.720887	104.942202	0.009805	5.6
1888	-0.558862	104.910542	0.004058	5.3
1889	-0.189898	104.878907	0.001780	5.6
1890	-0.735170	104.847298	0.005644	5.4
1891	-0.804549	104.815715	0.007074	5.5
1892	-0.002381	104.784156	0.000314	5.1
1893	-0.001295	104.752623	0.000108	5.8
1894	-0.430276	104.721116	0.005894	5.4
1895	-0.737804	104.689633	0.005880	5.1
1896	-0.346768	104.658176	0.004447	5.2
1897	-0.000000	104.626744	0.000000	5.1
1898	-0.000000	104.595337	0.000000	5.3
1899	-1.116085	104.563955	0.009649	5.4
1900	-0.131836	104.532599	0.004069	5.7
1901	-0.857688	104.501267	0.006733	6.9
1902	-0.029019	104.469960	0.000967	6.2
1903	-0.402663	104.438679	0.004128	5.2
1904	-1.091051	104.407422	0.018860	5.7
1905	-0.136207	104.376191	0.004909	5.5
1906	-0.000000	104.344984	0.000000	5.6
1907	-0.783113	104.313802	0.008512	5.7
1908	-0.589845	104.282645	0.004932	4.7
1909	-0.002626	104.251513	0.000198	4.6
1910	-0.843366	104.220405	0.006776	5.6
1911	-1.017309	104.189323	0.006520	5.4
1912	-0.494524	104.158265	0.003564	5.6
1913	-0.000000	104.127231	0.000000	5.5
1914	-0.000000	104.096222	0.000000	5.1
1915	-0.000000	104.065238	0.000000	4.8
1916	-0.056353	104.034279	0.001100	5.7
1917	-1.039329	104.003344	0.005664	5.1
1918	-1.186366	103.972433	0.011527	5.7
1919	-0.431184	103.941547	0.002040	4.9
1920	-0.134489	103.910686	0.003223	4.7
1921	-1.025736	103.879849	0.016790	5.1
1922	-0.000000	103.849036	0.000000	5.6
1923	-0.749565	103.818248	0.011828	5.6
1924	-0.650209	103.787484	0.013132	6.8
1925	-0.990488	103.756744	0.009817	5.7
1926	-0.318287	103.726029	0.005843	5.1
1927	-0.773674	103.695338	0.010400	5.5
1928	-0.000000	103.664671	0.000000	4.8
1929	-0.552780	103.634028	0.008648	5.0
1930	-0.802093	103.603409	0.006039	5.5
1931	-0.736441	103.572814	0.008007	5.1
1932	-0.000000	103.542244	0.000000	5.6
1933	-0.000000	103.511698	0.000000	5.6
1934	-1.069916	103.481175	0.017113	5.6
1935	-0.969055	103.450677	0.009407	5.0
1936	-0.581993	103.420202	0.007776	5.4
1937	-0.717384	103.389752	0.008208	5.2
1938	-0.823900	103.359325	0.015653	5.0
1939	-0.343429	103.328922	0.005629	6.7
1940	-0.035823	103.298543	0.002503	5.4
1941	-0.645539	103.268188	0.006958	4.8
1942	-0.000000	103.237857	0.000000	6.0
1943	-1.089083	103.207549	0.011579	5.1
1944	-0.799472	103.177265	0.004730	5.2
1945	-0.000000	103.147005	0.000000	6.8
1946	-0.000000	103.116768	0.000000	5.9
1947	-0.858610	103.086556	0.006351	6.2
1948	-1.118011	103.056366	0.006308	6.0
1949	-1.002539	103.026200	0.006807	6.2
1950	-0.088483	102.996058	0.001118	6.4
1951	-0.000000	102.965939	0.000000	5.5
1952	-0.000000	102.935844	0.000000	6.0
1953	-0.521481	102.905772	0.004765	6.0
1954	-0.177241	102.875724	0.003902	5.8
1955	-0.686564	102.845699	0.010707	5.9
1956	-0.371538	102.815697	0.005269	5.8
1957	-1.083204	102.785719	0.008703	5.7
1958	-0.582488	102.755764	0.008039	5.9
1959	-0.577389	102.725832	0.004694	5.5
1960	-0.918148	102.695924	0.005145	5.9
1961	-0.430383	102.666038	0.011214	6.3
1962	-0.027511	102.636176	0.000662	5.9
1963	-0.701853	102.606337	0.006054	5.8
1964	-1.061969	102.576521	0.015676	5.5
1965	-1.102150	102.546728	0.010189	6.3
1966	-1.001960	102.516959	0.008169	7.4
1967	-0.834044	102.487212	0.006747	7.3
1968	-0.319681	102.457488	0.005635	6.6
1969	-0.820522	102.427788	0.012129	5.8
1970	-0.000000	102.398110	0.000000	6.2
1971	-0.000000	102.368455	0.000000	5.8
1972	-0.767266	102.338823	0.007687	5.9
1973	-0.039592	102.309214	0.001819	6.0
1974	-0.720092	102.279628	0.007785	5.7
1975	-0.000000	102.250064	0.000000	7.1
1976	-0.048885	102.220524	0.002775	5.5
1977	-0.000000	102.191006	0.000000	5.4
1978	-0.240538	102.161511	0.004289	6.6
1979	-1.145448	102.132038	0.020526	5.5
1980	-1.068427	102.102588	0.017958	5.2
1981	-0.891603	102.073161	0.005403	5.8
1982	-0.916148	102.043757	0.007755	5.3
1983	-0.000000	102.014375	0.000000	6.7
1984	-0.944484	101.985015	0.007650	5.6
1985	-0.040434	101.955678	0.001799	5.5
1986	-0.437164	101.926364	0.004373	5.9
1987	-0.984400	101.897072	0.007005	5.3
1988	-0.881840	101.867802	0.008432	5.7
1989	-0.000168	101.838555	0.000005	5.5
1990	-0.000000	101.809330	0.000000	5.5
1991	-0.000000	101.780128	0.000000	5.8
1992	-0.000000	101.750948	0.000000	5.4
1993	-0.000001	101.721790	0.000000	5.7
1994	-0.497212	101.692654	0.004839	6.0
1995	-0.523182	101.663541	0.007149	5.5
1996	-0.931514	101.634450	0.009125	5.5
1997	-0.000493	101.605381	0.000110	5.9
1998	-0.489796	101.576335	0.005850	6.1
1999	-0.058933	101.547310	0.001637	6.1
