1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1864	-1.046689	105.677485	0.015814	4.9
1865	-1.017964	105.645230	0.021912	4.4
1866	-0.007979	105.613001	0.000544	4.4
1867	-0.000000	105.580799	0.000000	4.1
1868	-0.369560	105.548623	0.008187	4.2
1869	-0.656346	105.516473	0.005650	4.3
1870	-0.611496	105.484349	0.009028	4.5
1871	-0.159292	105.452251	0.003839	4.1
1872	-0.979077	105.420179	0.012157	4.5
1873	-0.000006	105.388133	0.000003	4.6
1874	-0.000033	105.356113	0.000014	4.3
1875	-1.040013	105.324119	0.005805	4.2
1876	0.000000	105.292151	0.000000	4.8
1877	-1.044013	105.260209	0.017371	4.2
1878	-0.000000	105.228293	0.000000	4.1
1879	-0.649993	105.196402	0.009741	4.6
1880	-0.000000	105.164537	0.000000	4.6
1881	-0.686888	105.132698	0.011772	4.2
1882	-0.029207	105.100885	0.001353	4.1
1883	-0.973532	105.069097	0.016143	4.8
1884	-0.000000	105.037335	0.000000	4.3
1885	-0.517587	105.005598	0.005391	4.2
1886	-0.000000	104.973887	0.000000	4.5
1887	-0.605688	104.942202	0.008100	6.2
1888	-0.000013	104.910542	0.000005	5.2
1889	-1.029207	104.878907	0.006818	4.0
1890	-0.914582	104.847298	0.007603	4.0
1891	-1.109570	104.815715	0.017060	4.2
1892	-0.000000	104.784156	0.000000	5.2
1893	-0.984581	104.752623	0.009474	4.3
1894	-0.000000	104.721116	0.000000	4.1
1895	-0.747645	104.689633	0.006824	4.3
1896	-0.003457	104.658176	0.000322	4.4
1897	-0.678562	104.626744	0.010998	4.2
1898	-0.000000	104.595337	0.000000	4.2
1899	-0.755075	104.563955	0.005451	4.3
1900	-0.000000	104.532599	0.000000	4.2
1901	-0.531884	104.501267	0.007075	4.5
1902	-1.194449	104.469960	0.009821	4.0
1903	-0.893074	104.438679	0.006848	4.5
1904	-0.912051	104.407422	0.007412	3.9
1905	-0.580190	104.376191	0.016115	4.4
1906	0.000000	104.344984	0.000000	3.9
1907	-1.010405	104.313802	0.007114	4.2
1908	-0.847864	104.282645	0.003839	4.4
1909	-0.949899	104.251513	0.005907	4.7
1910	-0.390607	104.220405	0.004752	4.4
1911	-0.468458	104.189323	0.005872	4.9
1912	-0.000000	104.158265	0.000000	4.1
1913	-0.901925	104.127231	0.009974	4.4
1914	-0.000000	104.096222	0.000000	4.8
1915	-1.193900	104.065238	0.022279	4.3
1916	-0.429030	104.034279	0.009203	4.2
1917	-1.025684	104.003344	0.009207	4.5
1918	-0.533267	103.972433	0.006821	4.3
1919	-0.106658	103.941547	0.003000	4.1
1920	-0.689543	103.910686	0.005589	4.3
1921	-1.099058	103.879849	0.009312	4.8
1922	-0.953972	103.849036	0.010502	4.2
1923	-0.000000	103.818248	0.000000	4.1
1924	-0.448961	103.787484	0.008685	4.8
1925	-0.070202	103.756744	0.002821	4.2
1926	-0.000000	103.726029	0.000000	4.2
1927	-0.954547	103.695338	0.006539	4.2
1928	-0.985217	103.664671	0.006091	4.2
1929	-1.158908	103.634028	0.015266	3.9
1930	-0.000000	103.603409	0.000000	6.4
1931	-1.098667	103.572814	0.012785	4.0
1932	-0.615492	103.542244	0.006969	3.9
1933	-0.000000	103.511698	0.000000	4.3
1934	-1.031875	103.481175	0.014201	4.3
1935	-0.000000	103.450677	0.000000	3.9
1936	-0.020372	103.420202	0.000671	4.3
1937	-1.006709	103.389752	0.008211	4.3
1938	-0.000001	103.359325	0.000000	4.2
1939	-0.000000	103.328922	0.000000	4.1
1940	-0.623262	103.298543	0.005617	3.9
1941	-0.647086	103.268188	0.014129	4.4
1942	-0.629630	103.237857	0.012429	3.9
1943	-0.000000	103.207549	0.000000	4.3
1944	-0.000000	103.177265	0.000000	3.9
1945	-0.488027	103.147005	0.007162	4.3
1946	-0.148438	103.116768	0.005139	3.9
1947	-0.794739	103.086556	0.007102	3.8
1948	-0.603259	103.056366	0.007971	4.3
1949	-0.587465	103.026200	0.002913	4.3
1950	-0.000000	102.996058	0.000000	4.7
1951	-0.071286	102.965939	0.001272	4.2
1952	-1.151362	102.935844	0.011396	4.6
1953	0.000000	102.905772	0.000000	5.2
1954	-0.706745	102.875724	0.010040	4.3
1955	-0.877738	102.845699	0.010657	4.9
1956	-0.449551	102.815697	0.005309	4.9
1957	-0.749165	102.785719	0.018422	4.5
1958	-0.312118	102.755764	0.005152	4.0
1959	-0.801584	102.725832	0.008379	4.5
1960	-0.791413	102.695924	0.005185	4.5
1961	-0.978174	102.666038	0.006438	4.1
1962	-1.046065	102.636176	0.016043	4.5
1963	-1.233797	102.606337	0.008594	4.7
1964	-0.200863	102.576521	0.004648	4.7
1965	-0.484601	102.546728	0.011411	5.0
1966	-0.639102	102.516959	0.010643	5.8
1967	-1.236226	102.487212	0.012782	5.5
1968	-0.983921	102.457488	0.007759	6.1
1969	-1.132937	102.427788	0.006162	5.2
1970	-0.802006	102.398110	0.007529	5.0
1971	-1.339469	102.368455	0.024609	6.1
1972	-0.733245	102.338823	0.014798	5.3
1973	-1.114691	102.309214	0.011078	5.0
1974	-0.171608	102.279628	0.005516	5.6
1975	-0.000000	102.250064	0.000000	5.2
1976	-0.878948	102.220524	0.012517	5.2
1977	-0.487306	102.191006	0.011018	5.5
1978	-0.450754	102.161511	0.006722	5.1
1979	-1.119853	102.132038	0.010542	5.4
1980	-1.144469	102.102588	0.014625	5.4
1981	-0.000000	102.073161	0.000000	5.2
1982	0.000000	102.043757	0.000000	5.4
1983	-0.763721	102.014375	0.014771	5.7
1984	-1.168306	101.985015	0.006900	5.6
1985	-0.951224	101.955678	0.008838	5.8
1986	-0.000000	101.926364	0.000000	5.1
1987	-1.318170	101.897072	0.011612	5.7
1988	-0.926945	101.867802	0.006166	5.7
1989	-0.333217	101.838555	0.007278	5.9
1990	-0.985939	101.809330	0.005766	5.2
1991	-0.927941	101.780128	0.007468	5.7
1992	0.000000	101.750948	0.000000	5.3
1993	-1.038975	101.721790	0.007394	6.2
1994	-1.274727	101.692654	0.007557	6.2
1995	-0.693575	101.663541	0.008112	6.0
1996	-0.420890	101.634450	0.007168	6.4
1997	-0.571067	101.605381	0.008582	5.7
1998	-0.006217	101.576335	0.000546	5.7
1999	-0.306049	101.547310	0.003022	5.9
