1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.000000	105.709766	0.000000	6.4
1864	-0.401215	105.677485	0.004384	8.1
1865	-1.014756	105.645230	0.005593	6.4
1866	-0.905807	105.613001	0.006382	6.3
1867	-0.737766	105.580799	0.004831	6.8
1868	-0.779194	105.548623	0.005932	7.8
1869	-0.887344	105.516473	0.006994	7.2
1870	-0.565852	105.484349	0.006841	6.6
1871	-0.481965	105.452251	0.006361	7.9
1872	-1.034309	105.420179	0.011658	6.6
1873	-1.128271	105.388133	0.006493	6.9
1874	-0.000000	105.356113	0.000000	7.2
1875	-0.046112	105.324119	0.001796	6.9
1876	-1.177733	105.292151	0.007099	7.1
1877	-0.706971	105.260209	0.007617	6.9
1878	-0.468664	105.228293	0.007828	7.9
1879	-0.000000	105.196402	0.000000	6.4
1880	-0.685738	105.164537	0.005256	8.2
1881	-0.178453	105.132698	0.002207	6.2
1882	-0.748988	105.100885	0.007284	6.5
1883	-1.007058	105.069097	0.005585	7.5
1884	-0.014971	105.037335	0.000789	7.2
1885	-0.777229	105.005598	0.006307	6.8
1886	-0.737374	104.973887	0.006408	6.8
1887	-0.221679	104.942202	0.002380	7.0
1888	-0.004761	104.910542	0.000506	6.2
1889	-0.316264	104.878907	0.003748	8.1
1890	-0.353686	104.847298	0.004162	6.5
1891	-0.004449	104.815715	0.001357	8.4
1892	-0.964147	104.784156	0.008645	6.5
1893	-0.633492	104.752623	0.004822	7.8
1894	-0.642956	104.721116	0.008588	6.4
1895	-0.000000	104.689633	0.000000	7.2
1896	-1.123416	104.658176	0.012820	6.9
1897	-0.751613	104.626744	0.005986	8.8
1898	-0.186637	104.595337	0.001388	7.3
1899	-0.984475	104.563955	0.005401	7.9
1900	-0.424466	104.532599	0.007576	7.2
1901	-0.000000	104.501267	0.000000	6.5
1902	-0.622255	104.469960	0.007042	7.7
1903	-0.620332	104.438679	0.006067	6.6
1904	-0.822091	104.407422	0.006128	6.3
1905	-0.825660	104.376191	0.005318	6.7
1906	-0.189462	104.344984	0.003024	6.6
1907	-1.176426	104.313802	0.006692	7.9
1908	-0.623918	104.282645	0.005070	6.2
1909	-1.063156	104.251513	0.007388	8.3
1910	-0.000000	104.220405	0.000000	6.3
1911	-0.000040	104.189323	0.000033	7.2
1912	-0.697195	104.158265	0.006238	6.6
1913	-0.000000	104.127231	0.000000	6.2
1914	-0.048009	104.096222	0.002148	7.8
1915	-0.779038	104.065238	0.005874	6.3
1916	-0.226810	104.034279	0.004470	7.9
1917	-0.015535	104.003344	0.000976	6.2
1918	-0.000000	103.972433	0.000000	7.7
1919	-0.999183	103.941547	0.008153	6.4
1920	-0.872876	103.910686	0.006895	6.8
1921	-0.346236	103.879849	0.002056	6.8
1922	-0.144256	103.849036	0.005434	6.7
1923	-0.578951	103.818248	0.006612	7.7
1924	-0.514281	103.787484	0.003714	6.6
1925	-0.000000	103.756744	0.000000	7.7
1926	-0.071254	103.726029	0.004434	7.1
1927	-0.944736	103.695338	0.005638	6.7
1928	-0.000000	103.664671	0.000000	7.3
1929	-0.267563	103.634028	0.004005	6.4
1930	-0.000000	103.603409	0.000000	7.1
1931	-0.983885	103.572814	0.008186	6.4
1932	-0.741559	103.542244	0.007081	8.2
1933	-0.618445	103.511698	0.008441	6.4
1934	-0.978963	103.481175	0.008556	7.3
1935	-1.133898	103.450677	0.006893	6.8
1936	-0.475989	103.420202	0.002143	6.4
1937	-0.000000	103.389752	0.000000	7.3
1938	-0.000000	103.359325	0.000000	6.4
1939	-0.620976	103.328922	0.007291	7.9
1940	-0.000000	103.298543	0.000000	6.6
1941	-0.909168	103.268188	0.009336	8.3
1942	-0.710683	103.237857	0.007702	6.6
1943	-0.743656	103.207549	0.006239	8.2
1944	-0.000000	103.177265	0.000000	6.2
1945	-0.691061	103.147005	0.003328	6.6
1946	-0.000000	103.116768	0.000000	6.6
1947	-0.000000	103.086556	0.000000	5.9
1948	-0.110304	103.056366	0.004754	8.1
1949	-0.532900	103.026200	0.005639	6.3
1950	-0.664614	102.996058	0.003892	8.1
1951	-0.776609	102.965939	0.006720	7.0
1952	-0.870285	102.935844	0.006868	7.5
1953	-1.091952	102.905772	0.006805	6.5
1954	-0.770741	102.875724	0.003706	6.9
1955	-1.211214	102.845699	0.009496	7.5
1956	-0.001061	102.815697	0.000022	6.9
1957	-0.787113	102.785719	0.005239	7.6
1958	-0.000000	102.755764	0.000000	6.9
1959	-0.353049	102.725832	0.004375	7.9
1960	-0.956890	102.695924	0.006488	7.0
1961	-0.000000	102.666038	0.000000	7.5
1962	-0.817565	102.636176	0.007287	7.0
1963	-1.024673	102.606337	0.010005	6.5
1964	-0.806512	102.576521	0.007287	8.1
1965	-0.000000	102.546728	0.000000	6.4
1966	-0.905253	102.516959	0.004612	7.3
1967	-0.080732	102.487212	0.002799	6.3
1968	-0.000000	102.457488	0.000000	8.4
1969	-0.000000	102.427788	0.000000	6.4
1970	-0.000000	102.398110	0.000000	8.0
1971	-0.691183	102.368455	0.006297	6.5
1972	-0.872755	102.338823	0.008854	7.1
1973	-0.550873	102.309214	0.006227	7.0
1974	-0.827196	102.279628	0.005431	7.0
1975	-0.208618	102.250064	0.002961	7.1
1976	-0.628188	102.220524	0.007089	6.2
1977	-0.271755	102.191006	0.003079	8.5
1978	-0.563335	102.161511	0.005351	6.6
1979	-0.125284	102.132038	0.001999	8.2
1980	-0.887738	102.102588	0.010821	7.1
1981	-0.971981	102.073161	0.007987	8.7
1982	-1.132801	102.043757	0.007050	6.8
1983	-0.815342	102.014375	0.004426	7.3
1984	-0.000000	101.985015	0.000000	6.9
1985	-0.000000	101.955678	0.000000	6.2
1986	-0.062809	101.926364	0.001559	7.1
1987	-0.000000	101.897072	0.000000	6.3
1988	-0.671814	101.867802	0.004432	8.1
1989	-0.194687	101.838555	0.001786	6.3
1990	-0.284753	101.809330	0.006848	8.4
1991	-0.658044	101.780128	0.005079	7.7
1992	-0.847307	101.750948	0.007606	7.1
1993	-1.151590	101.721790	0.008082	6.2
1994	-0.893397	101.692654	0.006430	8.3
1995	-0.135418	101.663541	0.002735	6.2
1996	-0.047874	101.634450	0.003518	7.5
1997	-0.400130	101.605381	0.003938	6.6
1998	-0.094285	101.576335	0.000481	6.2
1999	-0.315785	101.547310	0.001677	6.8
