1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.275115	105.709766	0.006136	4.3
1864	-0.945286	105.677485	0.013411	4.3
1865	-1.137383	105.645230	0.018837	4.3
1866	-0.326659	105.613001	0.005583	3.5
1867	-0.105607	105.580799	0.002997	4.1
1868	-1.673046	105.548623	0.015765	4.3
1869	-0.000000	105.516473	0.000000	4.3
1870	-0.875360	105.484349	0.015978	3.9
1871	-0.480817	105.452251	0.008168	4.4
1872	-1.119546	105.420179	0.008471	4.2
1873	-1.019848	105.388133	0.024097	4.1
1874	-1.098042	105.356113	0.008406	3.6
1875	-0.939909	105.324119	0.014515	4.2
1876	-1.219732	105.292151	0.008371	3.8
1877	-0.329034	105.260209	0.003389	3.6
1878	-0.726637	105.228293	0.008443	4.0
1879	-1.177383	105.196402	0.016126	4.2
1880	-0.000000	105.164537	0.000000	3.8
1881	-1.504304	105.132698	0.013928	3.8
1882	-1.343936	105.100885	0.003858	3.6
1883	-0.965618	105.069097	0.011080	4.3
1884	-0.017603	105.037335	0.000594	3.5
1885	-0.033417	105.005598	0.001324	4.0
1886	-0.000000	104.973887	0.000000	3.8
1887	-1.010400	104.942202	0.004997	4.4
1888	-0.238979	104.910542	0.004525	4.4
1889	-0.927184	104.878907	0.007171	3.8
1890	-1.525715	104.847298	0.005021	3.7
1891	-1.459391	104.815715	0.010504	3.8
1892	-0.001083	104.784156	0.000183	3.5
1893	-1.202238	104.752623	0.015245	3.6
1894	-1.036350	104.721116	0.010356	3.7
1895	-1.448456	104.689633	0.010784	3.9
1896	-0.088432	104.658176	0.001825	3.4
1897	-0.400588	104.626744	0.005317	3.5
1898	-0.000000	104.595337	0.000000	4.1
1899	-0.329169	104.563955	0.003159	4.3
1900	-1.411562	104.532599	0.009468	3.5
1901	-0.156971	104.501267	0.002133	3.5
1902	-1.010820	104.469960	0.011252	3.7
1903	-1.157656	104.438679	0.014290	3.9
1904	-1.369327	104.407422	0.012737	3.5
1905	-0.000000	104.376191	0.000000	3.5
1906	-0.685725	104.344984	0.008942	3.8
1907	-1.280316	104.313802	0.006311	3.8
1908	-0.763763	104.282645	0.009973	3.7
1909	-1.338790	104.251513	0.008132	3.5
1910	-1.291169	104.220405	0.020198	3.7
1911	-0.687569	104.189323	0.011014	3.7
1912	-0.525096	104.158265	0.005583	3.6
1913	-0.000000	104.127231	0.000000	3.7
1914	-1.037269	104.096222	0.017688	3.7
1915	-1.411848	104.065238	0.003975	3.4
1916	-0.458273	104.034279	0.007604	4.1
1917	-0.000000	104.003344	0.000000	3.5
1918	-1.147142	103.972433	0.008778	3.8
1919	-0.132171	103.941547	0.003808	3.5
1920	-0.000171	103.910686	0.000029	3.8
1921	-1.219751	103.879849	0.008529	3.5
1922	-0.413731	103.849036	0.003597	3.6
1923	-0.000645	103.818248	0.000106	3.6
1924	-1.222097	103.787484	0.012565	4.0
1925	-0.379601	103.756744	0.002719	3.5
1926	-1.601540	103.726029	0.010208	3.6
1927	-0.787063	103.695338	0.015727	3.5
1928	-1.002200	103.664671	0.005303	4.0
1929	-0.356531	103.634028	0.005488	3.6
1930	-0.637405	103.603409	0.004334	3.7
1931	-0.329883	103.572814	0.006983	3.5
1932	-0.000000	103.542244	0.000000	3.7
1933	-1.496616	103.511698	0.006948	3.8
1934	-1.167739	103.481175	0.010032	3.7
1935	-1.213804	103.450677	0.026129	3.7
1936	-0.772612	103.420202	0.006030	3.7
1937	-1.141747	103.389752	0.007370	3.6
1938	-1.549487	103.359325	0.009471	3.8
1939	-1.315829	103.328922	0.009363	3.5
1940	-0.000000	103.298543	0.000000	3.5
1941	-0.064155	103.268188	0.001420	3.9
1942	-0.167574	103.237857	0.002466	3.7
1943	-1.365929	103.207549	0.027549	3.6
1944	-0.548399	103.177265	0.015387	3.4
1945	-0.710952	103.147005	0.010611	3.9
1946	-1.248175	103.116768	0.012241	3.8
1947	-1.567746	103.086556	0.013991	3.5
1948	-0.000000	103.056366	0.000000	3.6
1949	-0.964849	103.026200	0.008964	4.0
1950	-0.854216	102.996058	0.012856	4.3
1951	-1.312415	102.965939	0.004844	3.6
1952	-0.228188	102.935844	0.004340	3.5
1953	-0.946146	102.905772	0.004222	3.9
1954	-1.008027	102.875724	0.004044	3.7
1955	-1.364367	102.845699	0.007795	3.4
1956	-1.480437	102.815697	0.010560	3.5
1957	-0.009709	102.785719	0.000766	3.5
1958	-1.461100	102.755764	0.003747	4.7
1959	-1.465137	102.725832	0.003994	3.4
1960	-1.225682	102.695924	0.009328	3.5
1961	-1.262670	102.666038	0.003839	3.5
1962	-1.301116	102.636176	0.011339	4.2
1963	-1.399140	102.606337	0.018860	3.7
1964	-0.895247	102.576521	0.013819	3.5
1965	-0.470590	102.546728	0.005911	3.5
1966	-1.311121	102.516959	0.006097	4.2
1967	-1.270848	102.487212	0.008226	3.5
1968	-1.340136	102.457488	0.008421	3.6
1969	-0.000000	102.427788	0.000000	3.5
1970	-0.404173	102.398110	0.002852	4.0
1971	-1.304010	102.368455	0.012465	3.6
1972	-0.043616	102.338823	0.000890	3.5
1973	-1.176998	102.309214	0.014056	3.5
1974	-0.235747	102.279628	0.004691	4.3
1975	-0.528797	102.250064	0.007480	4.1
1976	-1.429423	102.220524	0.006127	4.2
1977	-1.473014	102.191006	0.014564	3.7
1978	-1.244033	102.161511	0.006158	4.3
1979	-0.000000	102.132038	0.000000	3.9
1980	-0.876338	102.102588	0.006406	3.7
1981	-0.909490	102.073161	0.006992	4.4
1982	-1.335801	102.043757	0.002536	4.7
1983	-1.033899	102.014375	0.006063	4.7
1984	-0.000000	101.985015	0.000000	4.4
1985	-1.350694	101.955678	0.005437	4.2
1986	-0.000000	101.926364	0.000000	4.3
1987	-1.445193	101.897072	0.012312	4.0
1988	-0.000000	101.867802	0.000000	3.5
1989	-1.252830	101.838555	0.005595	4.1
1990	-1.191036	101.809330	0.014667	4.7
1991	-0.003243	101.780128	0.000329	4.3
1992	-1.572343	101.750948	0.010714	3.9
1993	-1.339591	101.721790	0.004930	4.5
1994	-0.300097	101.692654	0.002681	4.3
1995	-1.748796	101.663541	0.007355	4.8
1996	-1.513806	101.634450	0.011825	4.4
1997	-0.000022	101.605381	0.000004	4.2
1998	-1.516920	101.576335	0.010685	4.2
1999	-0.470688	101.547310	0.007297	4.0
