1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.459175	105.709766	0.008854	5.7
1864	-0.484652	105.677485	0.006609	6.1
1865	-0.703304	105.645230	0.003185	4.9
1866	-0.000000	105.613001	0.000000	6.6
1867	-0.000000	105.580799	0.000000	4.8
1868	-1.001114	105.548623	0.010310	4.7
1869	-0.011034	105.516473	0.000675	5.2
1870	-0.000000	105.484349	0.000000	4.4
1871	-0.000000	105.452251	0.000000	4.2
1872	-0.000000	105.420179	0.000000	5.3
1873	-1.054389	105.388133	0.007625	5.3
1874	-0.121938	105.356113	0.001913	4.6
1875	-0.948907	105.324119	0.014437	4.7
1876	-0.000000	105.292151	0.000000	4.1
1877	-1.163847	105.260209	0.009540	4.2
1878	-0.000000	105.228293	0.000000	4.7
1879	-0.522092	105.196402	0.005820	4.3
1880	-0.000475	105.164537	0.000051	4.0
1881	-0.779100	105.132698	0.007601	4.2
1882	-0.757246	105.100885	0.005415	4.5
1883	-0.934156	105.069097	0.006400	4.1
1884	-0.000000	105.037335	0.000000	4.4
1885	-0.736492	105.005598	0.018209	4.7
1886	-0.000000	104.973887	0.000000	4.2
1887	-0.683179	104.942202	0.009327	4.8
1888	-0.534538	104.910542	0.007243	4.2
1889	-0.185357	104.878907	0.001942	4.6
1890	-0.784484	104.847298	0.006357	4.7
1891	-0.816331	104.815715	0.005759	4.5
1892	-0.002480	104.784156	0.000239	5.7
1893	-0.001556	104.752623	0.000024	4.8
1894	-0.549467	104.721116	0.005967	4.3
1895	-0.746339	104.689633	0.006163	4.7
1896	-0.345260	104.658176	0.004566	4.7
1897	-0.000000	104.626744	0.000000	4.2
1898	-0.000000	104.595337	0.000000	4.2
1899	-1.039409	104.563955	0.010414	5.2
1900	-0.123116	104.532599	0.002233	4.3
1901	-0.767268	104.501267	0.011733	4.2
1902	-0.027554	104.469960	0.001547	5.1
1903	-0.399440	104.438679	0.005000	4.5
1904	-1.107067	104.407422	0.021330	4.5
1905	-0.133585	104.376191	0.004947	4.5
1906	-0.000000	104.344984	0.000000	4.7
1907	-0.800595	104.313802	0.007212	4.3
1908	-0.715823	104.282645	0.006401	4.6
1909	-0.002399	104.251513	0.000286	4.4
1910	-0.893358	104.220405	0.009773	4.5
1911	-0.976301	104.189323	0.013057	4.3
1912	-0.467240	104.158265	0.005413	5.0
1913	-0.000000	104.127231	0.000000	4.3
1914	-0.000000	104.096222	0.000000	4.5
1915	-0.000000	104.065238	0.000000	6.0
1916	-0.054056	104.034279	0.001196	4.6
1917	-0.899103	104.003344	0.007534	6.3
1918	-1.098045	103.972433	0.008309	4.4
1919	-0.400598	103.941547	0.004809	4.6
1920	-0.127804	103.910686	0.002515	4.8
1921	-0.893004	103.879849	0.007094	4.2
1922	-0.000000	103.849036	0.000000	4.8
1923	-0.730103	103.818248	0.013121	4.8
1924	-0.768139	103.787484	0.011658	5.0
1925	-0.994726	103.756744	0.007391	5.0
1926	-0.311954	103.726029	0.004607	5.0
1927	-0.811227	103.695338	0.012468	4.3
1928	-0.000000	103.664671	0.000000	4.4
1929	-0.434994	103.634028	0.008549	5.1
1930	-0.720752	103.603409	0.008657	4.3
1931	-0.701472	103.572814	0.006288	4.1
1932	-0.000000	103.542244	0.000000	5.2
1933	-0.000000	103.511698	0.000000	4.8
1934	-0.973177	103.481175	0.010234	5.1
1935	-1.012289	103.450677	0.015079	5.4
1936	-0.611187	103.420202	0.006190	4.8
1937	-0.583173	103.389752	0.005893	4.4
1938	-0.712195	103.359325	0.013801	5.8
1939	-0.309831	103.328922	0.003234	6.0
1940	-0.035925	103.298543	0.000557	9.4
1941	-0.655158	103.268188	0.007282	7.4
1942	-0.000000	103.237857	0.000000	5.0
1943	-1.049282	103.207549	0.009310	5.1
1944	-0.835692	103.177265	0.006531	4.9
1945	-0.000000	103.147005	0.000000	4.7
1946	-0.000000	103.116768	0.000000	5.3
1947	-0.884699	103.086556	0.005155	5.2
1948	-1.002673	103.056366	0.005895	4.5
1949	-1.009059	103.026200	0.008051	5.3
1950	-0.086208	102.996058	0.001627	4.2
1951	-0.000000	102.965939	0.000000	4.8
1952	-0.000000	102.935844	0.000000	4.5
1953	-0.488362	102.905772	0.007494	4.9
1954	-0.152021	102.875724	0.002501	4.7
1955	-0.673692	102.845699	0.009670	4.6
1956	-0.361124	102.815697	0.005173	4.9
1957	-0.956122	102.785719	0.005658	5.1
1958	-0.445632	102.755764	0.004280	4.8
1959	-0.567689	102.725832	0.003574	5.2
1960	-0.868280	102.695924	0.005297	5.1
1961	-0.419082	102.666038	0.007474	5.4
1962	-0.023017	102.636176	0.000360	5.7
1963	-0.702786	102.606337	0.006380	4.8
1964	-0.970672	102.576521	0.012364	4.3
1965	-0.989062	102.546728	0.007463	4.7
1966	-0.931574	102.516959	0.005967	4.5
1967	-0.822275	102.487212	0.006449	4.5
1968	-0.293498	102.457488	0.005920	4.2
1969	-0.797374	102.427788	0.007501	4.8
1970	-0.000000	102.398110	0.000000	5.2
1971	-0.000000	102.368455	0.000000	5.0
1972	-0.834002	102.338823	0.008718	4.8
1973	-0.031148	102.309214	0.000976	4.6
1974	-0.638217	102.279628	0.006203	4.3
1975	-0.000000	102.250064	0.000000	4.6
1976	-0.049487	102.220524	0.000799	4.9
1977	-0.000000	102.191006	0.000000	4.3
1978	-0.214648	102.161511	0.003514	4.1
1979	-1.061160	102.132038	0.018386	5.3
1980	-0.906650	102.102588	0.020557	4.3
1981	-0.855726	102.073161	0.006358	4.3
1982	-0.934624	102.043757	0.005632	5.1
1983	-0.000000	102.014375	0.000000	4.4
1984	-0.918529	101.985015	0.006232	4.3
1985	-0.045306	101.955678	0.001738	5.3
1986	-0.461389	101.926364	0.005115	4.6
1987	-1.025849	101.897072	0.011350	4.5
1988	-0.860978	101.867802	0.006020	5.8
1989	-0.000082	101.838555	0.000004	4.4
1990	-0.000000	101.809330	0.000000	4.3
1991	-0.000000	101.780128	0.000000	5.2
1992	-0.000000	101.750948	0.000000	4.8
1993	-0.000002	101.721790	0.000000	4.3
1994	-0.463955	101.692654	0.004124	4.8
1995	-0.539592	101.663541	0.004779	4.8
1996	-0.952435	101.634450	0.007111	4.5
1997	-0.000377	101.605381	0.000061	4.7
1998	-0.517030	101.576335	0.005163	4.4
1999	-0.054623	101.547310	0.001680	4.6
