1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.495671	105.709766	0.005471	5.1
1864	-0.476078	105.677485	0.008839	4.5
1865	-0.708868	105.645230	0.004066	4.3
1866	-0.000000	105.613001	0.000000	5.3
1867	-0.000000	105.580799	0.000000	4.4
1868	-1.096823	105.548623	0.005512	4.3
1869	-0.011407	105.516473	0.000693	4.7
1870	-0.000000	105.484349	0.000000	4.6
1871	-0.000000	105.452251	0.000000	4.3
1872	-0.000000	105.420179	0.000000	4.4
1873	-1.124873	105.388133	0.010325	5.0
1874	-0.122396	105.356113	0.001748	4.4
1875	-1.004770	105.324119	0.010750	4.2
1876	-0.000000	105.292151	0.000000	5.1
1877	-1.211272	105.260209	0.009874	4.5
1878	-0.000000	105.228293	0.000000	4.4
1879	-0.560443	105.196402	0.005157	4.5
1880	-0.000532	105.164537	0.000030	4.8
1881	-0.858848	105.132698	0.006559	4.3
1882	-0.743728	105.100885	0.006424	4.8
1883	-0.886971	105.069097	0.005896	4.8
1884	-0.000000	105.037335	0.000000	4.4
1885	-0.772481	105.005598	0.013611	5.3
1886	-0.000000	104.973887	0.000000	4.4
1887	-0.703964	104.942202	0.009813	4.6
1888	-0.575153	104.910542	0.004966	4.8
1889	-0.186989	104.878907	0.002442	4.2
1890	-0.809942	104.847298	0.005349	5.0
1891	-0.890550	104.815715	0.007512	4.6
1892	-0.001003	104.784156	0.000286	4.2
1893	-0.000326	104.752623	0.000143	4.7
1894	-0.599343	104.721116	0.006541	5.0
1895	-0.714483	104.689633	0.007039	4.1
1896	-0.318246	104.658176	0.003411	4.1
1897	-0.000000	104.626744	0.000000	4.7
1898	-0.000000	104.595337	0.000000	4.5
1899	-1.157915	104.563955	0.015679	4.1
1900	-0.129725	104.532599	0.005570	5.0
1901	-0.842094	104.501267	0.008181	4.8
1902	-0.030597	104.469960	0.000916	4.2
1903	-0.414029	104.438679	0.004093	4.2
1904	-1.158230	104.407422	0.017051	5.5
1905	-0.152757	104.376191	0.004965	4.2
1906	-0.000000	104.344984	0.000000	4.1
1907	-0.853763	104.313802	0.008049	5.5
1908	-0.554037	104.282645	0.006906	5.4
1909	-0.003442	104.251513	0.000366	4.2
1910	-0.941311	104.220405	0.010750	5.6
1911	-1.025393	104.189323	0.008016	4.9
1912	-0.495760	104.158265	0.004640	4.5
1913	-0.000000	104.127231	0.000000	5.2
1914	-0.000000	104.096222	0.000000	4.7
1915	-0.000000	104.065238	0.000000	4.2
1916	-0.052403	104.034279	0.001018	4.7
1917	-1.039704	104.003344	0.009137	4.8
1918	-1.199481	103.972433	0.009211	4.2
1919	-0.437618	103.941547	0.002661	4.6
1920	-0.133880	103.910686	0.003380	4.9
1921	-0.991274	103.879849	0.006870	4.4
1922	-0.000000	103.849036	0.000000	4.5
1923	-0.775968	103.818248	0.007446	5.3
1924	-0.776884	103.787484	0.012385	4.8
1925	-1.091294	103.756744	0.005317	5.2
1926	-0.324533	103.726029	0.002479	5.8
1927	-0.749843	103.695338	0.007972	4.6
1928	-0.000000	103.664671	0.000000	4.8
1929	-0.478068	103.634028	0.005975	4.3
1930	-0.801142	103.603409	0.009858	4.8
1931	-0.752307	103.572814	0.012106	5.4
1932	-0.000000	103.542244	0.000000	4.3
1933	-0.000000	103.511698	0.000000	5.0
1934	-1.046377	103.481175	0.009495	5.1
1935	-1.050453	103.450677	0.009136	4.3
1936	-0.544891	103.420202	0.004374	5.0
1937	-0.627857	103.389752	0.010509	4.9
1938	-0.829090	103.359325	0.010697	5.2
1939	-0.302449	103.328922	0.004113	5.4
1940	-0.037448	103.298543	0.000355	4.9
1941	-0.786635	103.268188	0.006621	5.0
1942	-0.000000	103.237857	0.000000	5.5
1943	-1.099215	103.207549	0.004696	5.1
1944	-0.862321	103.177265	0.005120	4.2
1945	-0.000000	103.147005	0.000000	4.3
1946	-0.000000	103.116768	0.000000	5.3
1947	-0.834720	103.086556	0.008510	4.5
1948	-1.081716	103.056366	0.005684	4.3
1949	-0.984816	103.026200	0.006527	5.3
1950	-0.084577	102.996058	0.002344	4.3
1951	-0.000000	102.965939	0.000000	4.5
1952	-0.000000	102.935844	0.000000	5.2
1953	-0.503543	102.905772	0.004116	4.4
1954	-0.165509	102.875724	0.003256	4.2
1955	-0.667997	102.845699	0.009257	5.1
1956	-0.365301	102.815697	0.005509	4.5
1957	-1.042978	102.785719	0.005877	4.6
1958	-0.556673	102.755764	0.012112	4.6
1959	-0.566190	102.725832	0.003588	5.4
1960	-0.961385	102.695924	0.003185	4.2
1961	-0.397117	102.666038	0.007907	4.7
1962	-0.022512	102.636176	0.000492	4.8
1963	-0.644595	102.606337	0.004880	4.6
1964	-1.061638	102.576521	0.013309	4.9
1965	-0.982148	102.546728	0.007855	5.0
1966	-0.989114	102.516959	0.006398	4.4
1967	-0.873126	102.487212	0.006605	5.0
1968	-0.320074	102.457488	0.004655	5.2
1969	-0.798849	102.427788	0.008436	4.6
1970	-0.000000	102.398110	0.000000	4.6
1971	-0.000000	102.368455	0.000000	4.3
1972	-0.786438	102.338823	0.007158	4.7
1973	-0.039642	102.309214	0.001404	4.8
1974	-0.640167	102.279628	0.005632	4.3
1975	-0.000000	102.250064	0.000000	4.7
1976	-0.045677	102.220524	0.003614	4.4
1977	-0.000000	102.191006	0.000000	6.2
1978	-0.236270	102.161511	0.003764	5.4
1979	-1.031288	102.132038	0.018626	5.0
1980	-1.046542	102.102588	0.014991	4.1
1981	-0.820312	102.073161	0.006909	4.1
1982	-0.885663	102.043757	0.008585	4.7
1983	-0.000000	102.014375	0.000000	4.2
1984	-0.883459	101.985015	0.005645	4.1
1985	-0.045794	101.955678	0.001673	4.7
1986	-0.374447	101.926364	0.003884	4.8
1987	-1.104351	101.897072	0.007071	4.2
1988	-0.966714	101.867802	0.006772	4.0
1989	-0.000126	101.838555	0.000013	5.3
1990	-0.000000	101.809330	0.000000	4.1
1991	-0.000000	101.780128	0.000000	4.0
1992	-0.000000	101.750948	0.000000	4.8
1993	-0.000002	101.721790	0.000000	4.1
1994	-0.494617	101.692654	0.003727	4.0
1995	-0.568630	101.663541	0.005871	4.1
1996	-0.972721	101.634450	0.006611	4.9
1997	-0.000517	101.605381	0.000065	4.3
1998	-0.654318	101.576335	0.006319	4.4
1999	-0.058716	101.547310	0.001486	5.1
