1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.000000	105.709766	0.000000	7.4
1864	-0.304284	105.677485	0.004261	8.7
1865	-0.935088	105.645230	0.005115	7.3
1866	-0.821975	105.613001	0.005038	8.4
1867	-0.877578	105.580799	0.005445	7.4
1868	-0.693676	105.548623	0.005236	8.9
1869	-0.817773	105.516473	0.006043	7.4
1870	-0.612332	105.484349	0.005866	8.5
1871	-0.575307	105.452251	0.005215	7.4
1872	-0.928743	105.420179	0.005908	8.3
1873	-1.016414	105.388133	0.004161	7.8
1874	-0.000000	105.356113	0.000000	8.0
1875	-0.044890	105.324119	0.001056	7.9
1876	-1.013957	105.292151	0.009508	8.4
1877	-0.610632	105.260209	0.005696	8.3
1878	-0.438380	105.228293	0.005485	7.6
1879	-0.000000	105.196402	0.000000	7.4
1880	-0.839024	105.164537	0.004531	8.4
1881	-0.160008	105.132698	0.003201	7.4
1882	-0.669202	105.100885	0.006043	8.4
1883	-0.938177	105.069097	0.004646	7.5
1884	-0.005857	105.037335	0.000615	8.4
1885	-0.687844	105.005598	0.005985	7.9
1886	-0.770982	104.973887	0.005734	8.6
1887	-0.176785	104.942202	0.005184	7.7
1888	-0.002304	104.910542	0.000031	8.9
1889	-0.256763	104.878907	0.003756	7.7
1890	-0.290859	104.847298	0.004704	8.5
1891	-0.004702	104.815715	0.002753	7.4
1892	-0.965824	104.784156	0.006891	8.4
1893	-0.508950	104.752623	0.004962	7.3
1894	-0.668265	104.721116	0.007023	9.3
1895	-0.000000	104.689633	0.000000	7.7
1896	-0.995156	104.658176	0.007686	9.4
1897	-0.708580	104.626744	0.006509	7.3
1898	-0.140912	104.595337	0.001793	7.5
1899	-0.912782	104.563955	0.004798	7.9
1900	-0.357125	104.532599	0.009036	7.6
1901	-0.000000	104.501267	0.000000	7.8
1902	-0.593831	104.469960	0.007953	7.7
1903	-0.534508	104.438679	0.003687	7.8
1904	-0.811450	104.407422	0.005142	7.9
1905	-0.767945	104.376191	0.004797	7.6
1906	-0.130673	104.344984	0.004419	8.1
1907	-1.045717	104.313802	0.005737	7.5
1908	-0.559410	104.282645	0.003902	8.8
1909	-0.969709	104.251513	0.007129	7.3
1910	-0.000000	104.220405	0.000000	8.5
1911	-0.000014	104.189323	0.000033	7.4
1912	-0.647519	104.158265	0.005479	9.3
1913	-0.000000	104.127231	0.000000	8.1
1914	-0.040550	104.096222	0.003952	8.0
1915	-0.769864	104.065238	0.003600	7.7
1916	-0.201921	104.034279	0.004610	9.4
1917	-0.012724	104.003344	0.001021	10.8
1918	-0.000000	103.972433	0.000000	7.9
1919	-0.934646	103.941547	0.005899	9.4
1920	-0.745221	103.910686	0.007023	7.3
1921	-0.289934	103.879849	0.004442	8.5
1922	-0.137795	103.849036	0.007911	7.4
1923	-0.552074	103.818248	0.005791	8.2
1924	-0.481039	103.787484	0.003485	7.8
1925	-0.000000	103.756744	0.000000	8.5
1926	-0.073239	103.726029	0.003038	7.6
1927	-0.940183	103.695338	0.006612	9.0
1928	-0.000000	103.664671	0.000000	7.7
1929	-0.242659	103.634028	0.003849	8.9
1930	-0.000000	103.603409	0.000000	8.0
1931	-0.825368	103.572814	0.007704	8.7
1932	-0.700395	103.542244	0.005247	8.4
1933	-0.547230	103.511698	0.003405	9.7
1934	-0.906827	103.481175	0.005581	8.5
1935	-1.027861	103.450677	0.005534	9.6
1936	-0.401104	103.420202	0.003230	7.3
1937	-0.000000	103.389752	0.000000	8.6
1938	-0.000000	103.359325	0.000000	7.3
1939	-0.645271	103.328922	0.006717	7.9
1940	-0.000000	103.298543	0.000000	7.2
1941	-0.884336	103.268188	0.007778	7.9
1942	-0.735323	103.237857	0.006758	7.3
1943	-0.705837	103.207549	0.007537	7.8
1944	-0.000000	103.177265	0.000000	7.2
1945	-0.628559	103.147005	0.005029	8.4
1946	-0.000000	103.116768	0.000000	7.4
1947	-0.000000	103.086556	0.000000	9.1
1948	-0.097539	103.056366	0.006233	7.4
1949	-0.494587	103.026200	0.004314	8.1
1950	-0.654429	102.996058	0.004454	7.3
1951	-0.795519	102.965939	0.007603	8.5
1952	-0.777984	102.935844	0.004907	7.3
1953	-0.963196	102.905772	0.005575	8.7
1954	-0.666079	102.875724	0.004714	7.2
1955	-1.077956	102.845699	0.008154	8.6
1956	-0.000142	102.815697	0.000069	7.7
1957	-0.703540	102.785719	0.005612	8.6
1958	-0.000000	102.755764	0.000000	7.4
1959	-0.314717	102.725832	0.004060	8.4
1960	-0.871157	102.695924	0.008554	7.5
1961	-0.000000	102.666038	0.000000	8.2
1962	-0.762263	102.636176	0.005739	7.6
1963	-0.960828	102.606337	0.004841	8.6
1964	-0.793963	102.576521	0.005124	7.9
1965	-0.000000	102.546728	0.000000	8.9
1966	-0.853368	102.516959	0.004283	7.7
1967	-0.077874	102.487212	0.003062	8.5
1968	-0.000000	102.457488	0.000000	7.5
1969	-0.000000	102.427788	0.000000	8.5
1970	-0.000000	102.398110	0.000000	7.3
1971	-0.634776	102.368455	0.005272	8.6
1972	-0.774838	102.338823	0.007924	7.2
1973	-0.507856	102.309214	0.005842	8.5
1974	-0.765406	102.279628	0.006588	7.3
1975	-0.181793	102.250064	0.002664	8.7
1976	-0.640960	102.220524	0.006502	7.4
1977	-0.229664	102.191006	0.003437	8.7
1978	-0.523238	102.161511	0.004838	7.4
1979	-0.111526	102.132038	0.002752	8.2
1980	-0.920086	102.102588	0.008684	7.8
1981	-0.937860	102.073161	0.007151	8.3
1982	-1.006746	102.043757	0.006111	8.0
1983	-0.777813	102.014375	0.003533	7.8
1984	-0.000000	101.985015	0.000000	7.5
1985	-0.000000	101.955678	0.000000	8.4
1986	-0.048581	101.926364	0.002076	7.5
1987	-0.000000	101.897072	0.000000	8.2
1988	-0.633937	101.867802	0.004158	7.6
1989	-0.167386	101.838555	0.003925	8.4
1990	-0.274523	101.809330	0.005311	7.4
1991	-0.623968	101.780128	0.004820	8.4
1992	-0.775296	101.750948	0.006042	7.2
1993	-0.977498	101.721790	0.005396	9.1
1994	-0.891118	101.692654	0.005467	7.1
1995	-0.128032	101.663541	0.003526	9.3
1996	-0.045154	101.634450	0.002720	7.0
1997	-0.341519	101.605381	0.003767	8.9
1998	-0.049977	101.576335	0.001514	7.2
1999	-0.247379	101.547310	0.002688	8.8
