1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.983004	105.709766	0.018516	6.5
1864	-1.089515	105.677485	0.023961	5.4
1865	-0.927399	105.645230	0.023370	5.7
1866	-0.008128	105.613001	0.000551	5.5
1867	-0.000000	105.580799	0.000000	5.7
1868	-0.383557	105.548623	0.005017	5.8
1869	-0.662064	105.516473	0.003844	5.8
1870	-0.478206	105.484349	0.006763	5.7
1871	-0.166495	105.452251	0.003082	5.9
1872	-0.891458	105.420179	0.008392	6.4
1873	-0.000008	105.388133	0.000004	5.7
1874	-0.000094	105.356113	0.000031	5.8
1875	-1.040861	105.324119	0.005880	6.2
1876	-0.000000	105.292151	0.000000	5.2
1877	-0.909617	105.260209	0.010889	6.8
1878	-0.000000	105.228293	0.000000	5.8
1879	-0.539588	105.196402	0.008218	6.2
1880	-0.000000	105.164537	0.000000	5.7
1881	-0.662978	105.132698	0.009761	5.2
1882	-0.029224	105.100885	0.001341	6.2
1883	-0.864595	105.069097	0.005230	5.5
1884	-0.000000	105.037335	0.000000	5.9
1885	-0.468147	105.005598	0.010313	6.0
1886	-0.000000	104.973887	0.000000	5.2
1887	-0.586369	104.942202	0.010377	6.1
1888	-0.000010	104.910542	0.000005	5.9
1889	-0.967681	104.878907	0.008373	5.4
1890	-0.833300	104.847298	0.009179	6.1
1891	-1.229122	104.815715	0.012393	5.4
1892	-0.000000	104.784156	0.000000	5.6
1893	-0.900382	104.752623	0.008885	5.7
1894	-0.000000	104.721116	0.000000	5.2
1895	-0.966253	104.689633	0.010699	5.5
1896	-0.004245	104.658176	0.000135	5.6
1897	-0.498495	104.626744	0.010731	5.8
1898	-0.000000	104.595337	0.000000	10.4
1899	-0.647135	104.563955	0.007135	7.0
1900	-0.000000	104.532599	0.000000	9.2
1901	-0.523542	104.501267	0.007523	5.7
1902	-1.251694	104.469960	0.008183	6.0
1903	-0.978108	104.438679	0.011173	5.7
1904	-0.863713	104.407422	0.015650	5.8
1905	-0.606858	104.376191	0.013960	6.2
1906	-0.000000	104.344984	0.000000	5.6
1907	-1.014552	104.313802	0.006173	5.7
1908	-0.914264	104.282645	0.003282	5.8
1909	-0.935668	104.251513	0.005760	5.5
1910	-0.402694	104.220405	0.004215	5.7
1911	-0.486854	104.189323	0.009035	6.2
1912	-0.000000	104.158265	0.000000	6.6
1913	-0.865768	104.127231	0.007418	5.8
1914	-0.000000	104.096222	0.000000	5.5
1915	-1.128166	104.065238	0.017875	5.3
1916	-0.432483	104.034279	0.002231	6.0
1917	-0.997172	104.003344	0.006124	5.7
1918	-0.570134	103.972433	0.006960	5.5
1919	-0.113737	103.941547	0.002214	5.7
1920	-0.607013	103.910686	0.008349	5.5
1921	-1.066361	103.879849	0.009994	5.8
1922	-1.072506	103.849036	0.010412	6.2
1923	-0.000000	103.818248	0.000000	5.5
1924	-0.464121	103.787484	0.007908	5.9
1925	-0.066662	103.756744	0.003368	5.6
1926	-0.000000	103.726029	0.000000	5.5
1927	-0.918209	103.695338	0.007636	5.9
1928	-1.076392	103.664671	0.006876	5.5
1929	-1.226367	103.634028	0.023909	5.5
1930	-0.000000	103.603409	0.000000	5.6
1931	-1.061330	103.572814	0.008410	5.8
1932	-0.648048	103.542244	0.008503	6.1
1933	-0.000000	103.511698	0.000000	5.8
1934	-1.068735	103.481175	0.010701	5.4
1935	-0.000000	103.450677	0.000000	6.0
1936	-0.023303	103.420202	0.000504	5.8
1937	-1.071890	103.389752	0.011569	5.5
1938	-0.000000	103.359325	0.000000	5.7
1939	-0.000000	103.328922	0.000000	5.6
1940	-0.463741	103.298543	0.006243	5.5
1941	-0.644670	103.268188	0.007327	5.9
1942	-0.430949	103.237857	0.011742	5.5
1943	-0.000000	103.207549	0.000000	5.6
1944	-0.000000	103.177265	0.000000	5.4
1945	-0.482035	103.147005	0.007040	5.8
1946	-0.156606	103.116768	0.005034	6.0
1947	-0.836658	103.086556	0.007342	5.4
1948	-0.603757	103.056366	0.007408	5.2
1949	-0.605917	103.026200	0.005684	5.9
1950	-0.000000	102.996058	0.000000	6.1
1951	-0.071685	102.965939	0.001157	6.4
1952	-1.257542	102.935844	0.009466	5.8
1953	-0.000000	102.905772	0.000000	5.6
1954	-0.765353	102.875724	0.008613	6.5
1955	-0.887395	102.845699	0.010191	6.1
1956	-0.413428	102.815697	0.010274	5.4
1957	-0.864298	102.785719	0.017191	6.0
1958	-0.299886	102.755764	0.007790	5.4
1959	-0.740832	102.725832	0.008644	5.9
1960	-0.884836	102.695924	0.005762	6.2
1961	-1.011510	102.666038	0.004797	5.5
1962	-0.785424	102.636176	0.015115	6.0
1963	-1.259135	102.606337	0.008261	5.8
1964	-0.211220	102.576521	0.003495	5.8
1965	-0.387128	102.546728	0.009694	6.2
1966	-0.429870	102.516959	0.009736	5.8
1967	-1.137969	102.487212	0.019057	6.1
1968	-1.071117	102.457488	0.014342	5.5
1969	-1.221236	102.427788	0.010775	5.9
1970	-0.680123	102.398110	0.007863	5.5
1971	-1.295551	102.368455	0.030577	5.3
1972	-0.716461	102.338823	0.012775	5.7
1973	-1.203364	102.309214	0.015999	5.6
1974	-0.194992	102.279628	0.003224	5.2
1975	-0.000000	102.250064	0.000000	5.8
1976	-0.795600	102.220524	0.009576	5.4
1977	-0.513758	102.191006	0.007792	6.0
1978	-0.415252	102.161511	0.005701	5.8
1979	-1.199183	102.132038	0.009541	5.2
1980	-1.283360	102.102588	0.009765	5.5
1981	-0.000000	102.073161	0.000000	5.1
1982	-0.000000	102.043757	0.000000	5.3
1983	-0.811079	102.014375	0.010185	6.1
1984	-1.188339	101.985015	0.023157	5.8
1985	-0.945817	101.955678	0.011119	5.8
1986	-0.000000	101.926364	0.000000	6.1
1987	-1.067562	101.897072	0.019156	5.9
1988	-1.112452	101.867802	0.012539	5.6
1989	-0.338886	101.838555	0.007265	6.2
1990	-0.939685	101.809330	0.009157	5.7
1991	-0.754607	101.780128	0.008726	5.6
1992	-0.000000	101.750948	0.000000	6.3
1993	-1.068780	101.721790	0.008464	5.6
1994	-1.306400	101.692654	0.008875	5.6
1995	-0.764145	101.663541	0.010525	5.7
1996	-0.442489	101.634450	0.006892	5.7
1997	-0.569175	101.605381	0.013269	6.3
1998	-0.002110	101.576335	0.000607	5.5
1999	-0.254538	101.547310	0.003971	5.6
