1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-1.240944	105.709766	0.007504	5.7
1864	-0.783864	105.677485	0.011072	5.2
1865	-1.239745	105.645230	0.023389	5.4
1866	-0.331625	105.613001	0.004402	5.6
1867	-0.114276	105.580799	0.001618	5.1
1868	-1.701017	105.548623	0.015456	5.1
1869	-0.000000	105.516473	0.000000	6.8
1870	-1.128781	105.484349	0.011547	5.9
1871	-0.498778	105.452251	0.009412	6.6
1872	-1.274062	105.420179	0.002959	5.4
1873	-1.212946	105.388133	0.017577	5.0
1874	-0.993121	105.356113	0.011719	5.8
1875	-0.939796	105.324119	0.012398	5.2
1876	-1.221362	105.292151	0.006088	5.1
1877	-0.338575	105.260209	0.003744	5.3
1878	-0.729602	105.228293	0.005942	5.2
1879	-1.179683	105.196402	0.010033	6.2
1880	-0.000000	105.164537	0.000000	5.2
1881	-1.426554	105.132698	0.009831	5.1
1882	-1.427186	105.100885	0.017379	5.3
1883	-1.099711	105.069097	0.011170	5.6
1884	-0.016999	105.037335	0.000751	4.7
1885	-0.032761	105.005598	0.001591	4.7
1886	-0.000000	104.973887	0.000000	5.0
1887	-1.068883	104.942202	0.007685	4.8
1888	-0.232099	104.910542	0.003602	4.8
1889	-0.993069	104.878907	0.005840	5.0
1890	-1.444574	104.847298	0.016526	4.6
1891	-1.513677	104.815715	0.005157	4.9
1892	-0.002689	104.784156	0.000240	4.7
1893	-1.304524	104.752623	0.014044	4.8
1894	-1.104203	104.721116	0.010729	4.8
1895	-1.515100	104.689633	0.010699	4.6
1896	-0.089374	104.658176	0.002078	5.0
1897	-0.439849	104.626744	0.002970	5.3
1898	-0.000000	104.595337	0.000000	4.7
1899	-0.344733	104.563955	0.004048	5.0
1900	-1.554195	104.532599	0.012542	4.8
1901	-0.163441	104.501267	0.002122	4.6
1902	-1.077439	104.469960	0.007254	4.8
1903	-1.022764	104.438679	0.009001	5.1
1904	-1.285506	104.407422	0.010556	5.0
1905	-0.000000	104.376191	0.000000	4.9
1906	-0.633412	104.344984	0.006924	5.4
1907	-1.235984	104.313802	0.011067	5.3
1908	-0.861648	104.282645	0.003994	5.3
1909	-1.379900	104.251513	0.010020	5.4
1910	-1.241989	104.220405	0.009506	4.8
1911	-0.511759	104.189323	0.015744	4.9
1912	-0.484885	104.158265	0.006698	5.6
1913	-0.000000	104.127231	0.000000	5.0
1914	-1.241130	104.096222	0.008411	5.6
1915	-1.546178	104.065238	0.008951	5.4
1916	-0.529039	104.034279	0.009843	5.1
1917	-0.000000	104.003344	0.000000	5.5
1918	-1.213576	103.972433	0.010026	5.5
1919	-0.147267	103.941547	0.002831	5.3
1920	-0.000189	103.910686	0.000034	5.3
1921	-1.330253	103.879849	0.010738	5.5
1922	-0.441826	103.849036	0.003532	5.5
1923	-0.001265	103.818248	0.000187	5.2
1924	-1.262365	103.787484	0.011396	4.9
1925	-0.392977	103.756744	0.002050	5.3
1926	-1.638273	103.726029	0.009625	5.0
1927	-0.843107	103.695338	0.010765	5.1
1928	-1.073049	103.664671	0.009616	5.5
1929	-0.373004	103.634028	0.005601	5.5
1930	-0.707172	103.603409	0.005440	6.0
1931	-0.367973	103.572814	0.006682	6.2
1932	-0.000000	103.542244	0.000000	5.6
1933	-1.507886	103.511698	0.013421	5.9
1934	-1.352369	103.481175	0.006695	5.4
1935	-1.264164	103.450677	0.021558	6.0
1936	-0.807900	103.420202	0.007255	5.3
1937	-1.187222	103.389752	0.007404	5.0
1938	-1.628553	103.359325	0.010586	5.8
1939	-1.457592	103.328922	0.010270	5.5
1940	-0.000000	103.298543	0.000000	5.5
1941	-0.068577	103.268188	0.001142	5.5
1942	-0.182373	103.237857	0.002249	5.6
1943	-1.358192	103.207549	0.014750	6.2
1944	-0.343625	103.177265	0.011335	5.2
1945	-0.778058	103.147005	0.006309	5.7
1946	-1.452373	103.116768	0.016372	6.8
1947	-1.710960	103.086556	0.013447	5.0
1948	-0.000000	103.056366	0.000000	5.0
1949	-0.950278	103.026200	0.007971	5.8
1950	-0.838785	102.996058	0.012418	5.4
1951	-1.423879	102.965939	0.009869	7.3
1952	-0.247221	102.935844	0.002976	5.1
1953	-0.981397	102.905772	0.006690	5.0
1954	-1.081625	102.875724	0.008850	5.7
1955	-1.378386	102.845699	0.019396	5.1
1956	-1.510770	102.815697	0.011727	5.2
1957	-0.009293	102.785719	0.000767	5.2
1958	-1.492220	102.755764	0.017857	4.7
1959	-1.541204	102.725832	0.012915	4.9
1960	-1.288150	102.695924	0.005915	5.4
1961	-1.339428	102.666038	0.003779	4.9
1962	-1.325861	102.636176	0.007140	5.0
1963	-1.292419	102.606337	0.019081	5.1
1964	-0.840692	102.576521	0.004684	4.9
1965	-0.474966	102.546728	0.003135	4.8
1966	-1.436907	102.516959	0.008753	4.8
1967	-1.267110	102.487212	0.005923	5.1
1968	-1.362582	102.457488	0.013950	5.0
1969	-0.000000	102.427788	0.000000	5.0
1970	-0.420684	102.398110	0.003442	5.1
1971	-1.494862	102.368455	0.013072	4.9
1972	-0.046871	102.338823	0.000761	5.0
1973	-1.266607	102.309214	0.010462	5.0
1974	-0.262105	102.279628	0.002689	5.1
1975	-0.604584	102.250064	0.007122	4.4
1976	-1.489638	102.220524	0.010622	5.2
1977	-1.419387	102.191006	0.024532	4.9
1978	-1.163105	102.161511	0.017847	5.0
1979	-0.000000	102.132038	0.000000	5.2
1980	-1.000048	102.102588	0.008284	6.5
1981	-1.024870	102.073161	0.007090	5.1
1982	-1.385818	102.043757	0.005604	5.3
1983	-0.959592	102.014375	0.006690	5.0
1984	-0.000000	101.985015	0.000000	4.9
1985	-1.371886	101.955678	0.004183	5.3
1986	-0.000000	101.926364	0.000000	4.8
1987	-1.561230	101.897072	0.016577	4.7
1988	-0.000000	101.867802	0.000000	5.2
1989	-1.288006	101.838555	0.003585	4.7
1990	-1.149631	101.809330	0.012894	4.7
1991	-0.003219	101.780128	0.000342	5.1
1992	-1.673207	101.750948	0.009996	4.9
1993	-1.465124	101.721790	0.004494	4.7
1994	-0.330421	101.692654	0.002019	5.0
1995	-1.736281	101.663541	0.009346	4.9
1996	-1.608489	101.634450	0.017944	4.8
1997	-0.000021	101.605381	0.000005	4.8
1998	-1.432630	101.576335	0.018992	6.9
1999	-0.512371	101.547310	0.006459	5.5
