1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1859	-0.609794	105.839153	0.003535	5.5
1860	-0.458973	105.806767	0.004437	4.6
1861	-0.632965	105.774407	0.007397	4.7
1862	-1.154180	105.742073	0.008023	5.1
1863	-0.639492	105.709766	0.014943	3.8
1864	-0.825057	105.677485	0.011940	5.1
1865	-1.133560	105.645230	0.009083	5.3
1866	-0.335080	105.613001	0.003948	5.3
1867	-0.089037	105.580799	0.003195	4.8
1868	-1.142099	105.548623	0.005915	4.8
1869	-0.000000	105.516473	0.000000	4.4
1870	-0.681669	105.484349	0.012669	4.8
1871	-0.656920	105.452251	0.008301	5.3
1872	-1.196154	105.420179	0.008355	5.6
1873	-0.828450	105.388133	0.009300	4.6
1874	-1.143933	105.356113	0.008579	4.9
1875	-0.874967	105.324119	0.003638	5.0
1876	-1.289509	105.292151	0.006813	4.0
1877	-0.329097	105.260209	0.004136	4.6
1878	-0.907542	105.228293	0.007505	4.7
1879	-1.229764	105.196402	0.005420	4.1
1880	-0.000000	105.164537	0.000000	4.4
1881	-0.721239	105.132698	0.010751	4.2
1882	-1.258140	105.100885	0.012223	4.8
1883	-0.880651	105.069097	0.011807	4.3
1884	-0.016158	105.037335	0.000723	4.4
1885	-0.025554	105.005598	0.001908	4.7
1886	-0.000000	104.973887	0.000000	4.5
1887	-1.004159	104.942202	0.006005	4.9
1888	-0.261181	104.910542	0.002848	4.2
1889	-0.962027	104.878907	0.005172	4.6
1890	-1.426891	104.847298	0.009548	4.3
1891	-1.084429	104.815715	0.009224	3.5
1892	-0.003310	104.784156	0.000192	4.7
1893	-1.209127	104.752623	0.011362	4.4
1894	-1.097884	104.721116	0.007834	5.0
1895	-1.173084	104.689633	0.009206	4.9
1896	-0.077642	104.658176	0.002646	4.9
1897	-0.401025	104.626744	0.004641	5.5
1898	-0.000000	104.595337	0.000000	4.4
1899	-0.322041	104.563955	0.005557	5.2
1900	-1.450939	104.532599	0.009511	4.9
1901	-0.148212	104.501267	0.003801	5.1
1902	-0.933360	104.469960	0.005731	5.1
1903	-1.143960	104.438679	0.022912	5.0
1904	-1.178856	104.407422	0.007857	4.8
1905	-0.000000	104.376191	0.000000	4.7
1906	-0.660844	104.344984	0.006331	5.3
1907	-1.191638	104.313802	0.009469	4.2
1908	-0.717901	104.282645	0.005403	4.7
1909	-1.303009	104.251513	0.009699	5.1
1910	-0.973308	104.220405	0.005847	5.3
1911	-0.600502	104.189323	0.016828	4.9
1912	-0.460923	104.158265	0.007663	4.6
1913	-0.000000	104.127231	0.000000	4.6
1914	-1.056573	104.096222	0.012623	5.2
1915	-1.314484	104.065238	0.014210	5.0
1916	-0.478593	104.034279	0.014191	4.5
1917	-0.000000	104.003344	0.000000	4.4
1918	-1.086472	103.972433	0.005999	5.2
1919	-0.125785	103.941547	0.004407	4.4
1920	-0.000040	103.910686	0.000009	4.5
1921	-1.443545	103.879849	0.008965	4.4
1922	-0.433249	103.849036	0.005703	4.5
1923	-0.000880	103.818248	0.000161	4.4
1924	-1.413973	103.787484	0.012495	4.3
1925	-0.381385	103.756744	0.002617	4.7
1926	-0.506794	103.726029	0.005867	3.5
1927	-0.732815	103.695338	0.005775	4.2
1928	-1.027242	103.664671	0.009057	4.5
1929	-0.806532	103.634028	0.011250	3.4
1930	-0.671144	103.603409	0.004962	4.2
1931	-0.315616	103.572814	0.008142	4.5
1932	-0.000000	103.542244	0.000000	4.5
1933	-1.449640	103.511698	0.011560	4.6
1934	-1.278927	103.481175	0.011947	3.6
1935	-1.410529	103.450677	0.015420	4.7
1936	-1.186284	103.420202	0.009656	3.8
1937	-1.382149	103.389752	0.004825	3.8
1938	-1.478941	103.359325	0.011454	4.8
1939	-0.992811	103.328922	0.013724	5.8
1940	-0.000000	103.298543	0.000000	4.3
1941	-0.059546	103.268188	0.001930	7.0
1942	-0.164836	103.237857	0.003680	4.9
1943	-1.364335	103.207549	0.008721	4.4
1944	-0.574416	103.177265	0.017110	5.0
1945	-0.673552	103.147005	0.007001	5.1
1946	-1.318729	103.116768	0.013349	5.3
1947	-1.385206	103.086556	0.018667	4.3
1948	-0.000000	103.056366	0.000000	4.8
1949	-1.055466	103.026200	0.019415	5.3
1950	-0.817102	102.996058	0.010401	4.3
1951	-1.213931	102.965939	0.010125	4.7
1952	-0.393808	102.935844	0.006644	3.8
1953	-0.977598	102.905772	0.003581	5.1
1954	-1.105012	102.875724	0.013762	4.5
1955	-1.423399	102.845699	0.005035	5.5
1956	-1.528807	102.815697	0.013355	5.0
1957	-0.006043	102.785719	0.000750	4.9
1958	-1.477469	102.755764	0.007982	5.9
1959	-1.297192	102.725832	0.005002	4.5
1960	-1.379071	102.695924	0.008433	4.7
1961	-1.631092	102.666038	0.016141	4.1
1962	-1.018401	102.636176	0.009954	4.8
1963	-1.365472	102.606337	0.020181	4.9
1964	-0.609503	102.576521	0.003684	5.7
1965	-0.452153	102.546728	0.005056	5.3
1966	-0.982945	102.516959	0.006455	5.5
1967	-1.198661	102.487212	0.011176	6.5
1968	-1.426812	102.457488	0.011126	5.6
1969	-0.000000	102.427788	0.000000	5.6
1970	-0.398847	102.398110	0.004168	5.4
1971	-1.347433	102.368455	0.013006	5.8
1972	-0.076749	102.338823	0.003324	4.1
1973	-1.356830	102.309214	0.009378	5.3
1974	-0.240645	102.279628	0.003849	5.1
1975	-0.549182	102.250064	0.006395	5.1
1976	-1.453312	102.220524	0.006717	5.2
1977	-1.621351	102.191006	0.012691	5.2
1978	-1.197988	102.161511	0.012264	4.6
1979	-0.000000	102.132038	0.000000	5.0
1980	-0.937910	102.102588	0.009791	5.1
1981	-0.986166	102.073161	0.009138	4.7
1982	-1.289869	102.043757	0.005246	4.6
1983	-0.985136	102.014375	0.004887	4.9
1984	-0.000000	101.985015	0.000000	4.3
1985	-1.360197	101.955678	0.007855	3.7
1986	-0.000000	101.926364	0.000000	5.0
1987	-1.429873	101.897072	0.013415	4.2
1988	-0.000000	101.867802	0.000000	4.4
1989	-1.399108	101.838555	0.006762	3.5
1990	-1.000944	101.809330	0.011915	4.7
1991	-0.002419	101.780128	0.000323	4.2
1992	-1.238821	101.750948	0.008303	4.0
1993	-1.376497	101.721790	0.004262	4.9
1994	-0.594385	101.692654	0.007657	3.3
1995	-1.213403	101.663541	0.006028	3.9
1996	-1.402779	101.634450	0.012202	4.3
1997	-0.000005	101.605381	0.000001	4.8
1998	-1.428867	101.576335	0.007081	4.2
1999	-0.583776	101.547310	0.007153	4.3
