1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1258	-0.703629	131.846415	0.005204	6.4
1259	-0.232015	131.788239	0.004353	5.6
1260	-0.650597	131.730131	0.010724	6.0
1261	-0.674046	131.672092	0.007065	5.8
1262	-0.093083	131.614121	0.003799	5.3
1263	-0.199557	131.556217	0.007404	6.3
1264	-0.668898	131.498382	0.005890	5.6
1265	-0.199813	131.440614	0.006949	5.9
1266	-1.039261	131.382914	0.006752	5.7
1267	-0.845009	131.325282	0.006737	5.7
1268	-0.000000	131.267717	0.000000	6.2
1269	-0.212979	131.210219	0.006881	5.9
1270	-0.499547	131.152788	0.005757	5.6
1271	-0.425179	131.095424	0.004662	6.4
1272	-0.427011	131.038127	0.004527	5.6
1273	-0.087639	130.980897	0.003564	5.5
1274	-0.826916	130.923733	0.008759	6.2
1275	-0.760479	130.866636	0.007858	5.6
1276	-0.357231	130.809605	0.005272	5.9
1277	-0.780709	130.752641	0.009454	5.8
1278	-0.156984	130.695742	0.004569	5.8
1279	-0.415414	130.638910	0.005158	5.9
1280	-1.089263	130.582143	0.010594	6.1
1281	-0.000000	130.525442	0.000000	5.8
1282	-0.446979	130.468807	0.008380	6.5
1283	-0.000000	130.412237	0.000000	5.4
1284	-0.889683	130.355733	0.006516	5.4
1285	-0.026174	130.299294	0.003021	5.7
1286	-0.000000	130.242920	0.000000	5.6
1287	-0.000000	130.186611	0.000000	5.8
1288	-0.887237	130.130366	0.006328	5.9
1289	-1.045685	130.074187	0.014221	5.3
1290	-1.049961	130.018072	0.009985	5.8
1291	-0.758377	129.962022	0.006331	5.5
1292	-0.000000	129.906036	0.000000	5.7
1293	-0.589147	129.850114	0.008882	6.3
1294	0.000000	129.794257	0.000000	5.3
1295	-1.066909	129.738463	0.010591	5.4
1296	-0.000000	129.682734	0.000000	6.3
1297	-1.115760	129.627068	0.008790	5.8
1298	-0.275754	129.571466	0.003911	7.1
1299	-0.249150	129.515927	0.005169	5.6
1300	-0.000000	129.460452	0.000000	5.8
1301	-0.000000	129.405040	0.000000	6.1
1302	-0.781536	129.349692	0.006644	8.3
1303	-0.845565	129.294406	0.013814	7.4
1304	-0.101220	129.239183	0.008362	7.5
1305	-0.701185	129.184024	0.011370	6.2
1306	-0.648861	129.128927	0.005522	5.9
1307	-0.833716	129.073892	0.015988	5.9
1308	-0.000000	129.018921	0.000000	5.7
1309	-0.000000	128.964011	0.000000	5.5
1310	-0.000202	128.909164	0.000100	5.8
1311	-0.007432	128.854379	0.001115	5.8
1312	-0.301209	128.799656	0.002695	5.6
1313	-0.098216	128.744995	0.003961	6.2
1314	-0.844906	128.690396	0.007842	5.6
1315	-0.960115	128.635858	0.008711	6.2
1316	-0.891516	128.581382	0.005855	5.8
1317	-0.898638	128.526968	0.004535	5.2
1318	0.000000	128.472615	0.000000	5.7
1319	-0.807189	128.418323	0.005247	5.6
1320	-0.903118	128.364092	0.009980	5.7
1321	-0.781227	128.309922	0.008047	5.7
1322	-0.655573	128.255814	0.006116	5.6
1323	-1.094973	128.201766	0.010565	5.6
1324	-1.024287	128.147778	0.008555	5.8
1325	-0.001085	128.093852	0.000735	5.4
1326	-0.606701	128.039985	0.005927	5.3
1327	-0.685712	127.986180	0.008849	5.6
1328	-1.070795	127.932434	0.010106	5.7
1329	-0.076998	127.878749	0.006837	5.3
1330	-0.000000	127.825123	0.000000	5.1
1331	-0.000000	127.771558	0.000000	5.6
1332	-0.000000	127.718052	0.000000	5.3
1333	-0.963016	127.664606	0.007441	6.6
1334	-0.113161	127.611220	0.004403	5.3
1335	-0.638267	127.557893	0.008081	5.7
1336	-0.000217	127.504625	0.000091	6.5
1337	-0.753622	127.451417	0.009228	5.3
1338	0.000000	127.398268	0.000000	6.3
1339	-0.811894	127.345178	0.013832	4.9
1340	-0.017961	127.292147	0.001008	5.5
1341	-0.532069	127.239175	0.005310	6.2
1342	-0.160272	127.186261	0.010064	5.9
1343	-1.007842	127.133407	0.005660	6.1
1344	-0.786813	127.080610	0.005252	5.8
1345	-0.949817	127.027872	0.007467	5.5
1346	-1.179765	126.975193	0.018632	6.5
1347	-0.470939	126.922572	0.008828	5.8
1348	-0.548361	126.870008	0.005080	5.6
1349	-0.027027	126.817503	0.001944	5.7
1350	-0.649579	126.765056	0.004115	5.5
1351	-0.464175	126.712667	0.007077	6.0
1352	-0.581858	126.660335	0.005444	5.8
1353	-0.000000	126.608061	0.000000	5.8
1354	-0.011515	126.555844	0.001255	6.1
1355	-0.795841	126.503685	0.009875	6.0
1356	0.000000	126.451583	0.000000	6.2
1357	-0.670329	126.399538	0.003946	6.2
1358	-0.541086	126.347550	0.009939	5.9
1359	-0.231337	126.295619	0.007522	5.8
1360	-0.461224	126.243745	0.009236	5.9
1361	-0.031789	126.191928	0.001038	5.6
1362	-0.437821	126.140168	0.005684	6.0
1363	-0.553836	126.088464	0.005558	6.0
1364	-0.000000	126.036817	0.000000	5.5
1365	-0.000000	125.985226	0.000000	5.8
1366	-0.596845	125.933691	0.005668	5.7
1367	-0.116719	125.882212	0.006041	5.8
1368	-0.697798	125.830790	0.008293	5.8
1369	-0.736384	125.779423	0.009633	6.2
1370	-0.102082	125.728113	0.004472	6.3
1371	-0.300391	125.676858	0.006465	6.4
1372	-0.498985	125.625659	0.006047	5.6
1373	-0.866004	125.574515	0.006680	6.0
1374	-0.311637	125.523427	0.005499	8.6
1375	-0.540527	125.472394	0.005077	5.8
1376	-0.000103	125.421417	0.000063	5.5
1377	-0.002676	125.370495	0.000878	5.3
1378	-0.940664	125.319628	0.005693	6.5
1379	-1.113587	125.268815	0.008044	5.4
1380	-1.094932	125.218058	0.006178	5.5
1381	-0.520723	125.167356	0.007147	6.0
1382	-0.586774	125.116708	0.005640	5.4
1383	-0.440254	125.066115	0.004743	5.5
1384	-0.124001	125.015576	0.007060	6.8
1385	-0.000000	124.965092	0.000000	5.1
1386	-0.848335	124.914662	0.004765	6.6
1387	-0.125369	124.864287	0.004833	5.4
1388	-0.674058	124.813965	0.010913	5.6
1389	-1.074642	124.763698	0.010204	6.1
1390	-0.719791	124.713485	0.016769	5.3
1391	-0.699614	124.663325	0.005276	5.6
1392	-0.580409	124.613219	0.006336	6.8
1393	0.000000	124.563167	0.000000	5.2
1394	-0.000000	124.513168	0.000000	5.9
1395	-0.965642	124.463223	0.013151	5.9
1396	-0.000000	124.413332	0.000000	5.8
1397	-0.684300	124.363493	0.004983	6.2
1398	-0.767069	124.313708	0.005612	5.7
1399	-0.744742	124.263976	0.003717	5.9
1400	-0.548350	124.214297	0.007193	5.9
1401	-0.296141	124.164671	0.008026	5.3
1402	-0.000000	124.115097	0.000000	7.6
1403	-0.518681	124.065577	0.004839	6.0
1404	-0.768959	124.016109	0.004668	5.7
1405	-0.670495	123.966693	0.009981	5.9
1406	-0.960502	123.917330	0.006463	5.6
1407	-0.027085	123.868020	0.002562	5.6
1408	-0.000000	123.818762	0.000000	5.8
1409	-0.736863	123.769556	0.007566	6.1
1410	-0.807158	123.720402	0.006102	5.9
1411	-0.667728	123.671300	0.006104	5.7
1412	-0.679318	123.622250	0.005873	5.5
1413	-0.020500	123.573252	0.001837	6.1
1414	-0.762047	123.524305	0.004999	5.8
1415	-1.149903	123.475411	0.011472	5.9
1416	-0.919725	123.426568	0.014062	6.0
1417	-0.000000	123.377776	0.000000	5.7
1418	-0.057886	123.329036	0.003427	6.5
1419	-0.084644	123.280347	0.002771	5.9
1420	-0.103326	123.231709	0.005830	7.0
1421	-0.472951	123.183122	0.005540	7.9
1422	-0.000000	123.134587	0.000000	6.2
1423	-0.730814	123.086102	0.005699	7.0
1424	-0.989280	123.037669	0.011509	6.0
1425	-1.048941	122.989286	0.016056	6.7
1426	-0.000000	122.940954	0.000000	5.3
1427	-0.720219	122.892672	0.004210	5.5
1428	-0.484917	122.844441	0.004072	6.5
1429	-0.714976	122.796261	0.008495	5.5
1430	-0.000000	122.748130	0.000000	5.5
1431	-0.325555	122.700050	0.004880	5.9
1432	-0.898161	122.652021	0.014532	5.5
1433	-0.585366	122.604041	0.004691	6.5
1434	-0.649772	122.556111	0.004892	5.8
1435	-0.000000	122.508232	0.000000	4.9
1436	-0.468739	122.460402	0.004966	5.9
1437	-0.452493	122.412622	0.006487	6.1
1438	-0.867510	122.364891	0.006828	5.8
1439	-1.024565	122.317210	0.008600	6.2
1440	-0.000009	122.269579	0.000005	5.5
1441	-0.536115	122.221997	0.005900	6.1
1442	-0.000000	122.174465	0.000000	5.8
1443	-0.000000	122.126981	0.000000	5.6
1444	-0.821188	122.079547	0.010198	6.5
1445	-0.112376	122.032162	0.002023	5.1
1446	-0.618791	121.984826	0.006996	5.9
1447	-0.742231	121.937539	0.005090	6.0
1448	-0.768953	121.890301	0.008323	5.9
1449	-0.003772	121.843112	0.000660	5.6
1450	-0.987782	121.795971	0.011547	5.8
1451	-0.695099	121.748879	0.004776	5.7
1452	-0.586361	121.701835	0.006248	5.9
1453	-0.822432	121.654840	0.007838	5.8
1454	-0.003601	121.607893	0.000735	5.2
1455	-0.587685	121.560994	0.008645	6.1
1456	-0.863387	121.514144	0.007426	5.4
1457	-0.753445	121.467342	0.007622	5.3
1458	0.000000	121.420588	0.000000	6.1
1459	-0.540980	121.373882	0.003368	5.3
1460	-0.586832	121.327223	0.004494	5.6
1461	-0.843178	121.280613	0.011084	6.5
1462	-0.000002	121.234050	0.000002	5.3
1463	-0.000004	121.187535	0.000002	6.3
1464	-1.138680	121.141067	0.014014	5.4
1465	-0.501601	121.094647	0.007125	5.4
1466	-1.055711	121.048274	0.007660	6.5
1467	-0.508189	121.001949	0.007877	6.7
1468	-0.280150	120.955671	0.003647	7.2
1469	-0.832510	120.909440	0.012652	7.7
1470	-0.000000	120.863256	0.000000	6.3
1471	-0.000000	120.817119	0.000000	5.7
1472	0.000000	120.771029	0.000000	5.8
1473	-0.047245	120.724986	0.005885	6.5
1474	-0.000000	120.678990	0.000000	5.7
1475	-1.147040	120.633040	0.009695	6.4
1476	-0.759549	120.587137	0.008514	5.8
1477	-0.433525	120.541281	0.004937	5.6
1478	-0.191967	120.495471	0.005258	6.5
1479	-0.001515	120.449707	0.000429	5.7
1480	-0.726123	120.403990	0.010583	5.8
1481	-0.285702	120.358319	0.004522	6.2
1482	-0.528906	120.312694	0.008516	5.8
1483	-0.000000	120.267115	0.000000	5.3
1484	-0.094674	120.221582	0.003272	6.1
1485	-1.115117	120.176096	0.008519	5.7
1486	-0.466906	120.130655	0.005907	6.0
1487	-0.076108	120.085260	0.005535	5.5
1488	-0.173664	120.039910	0.006880	5.9
1489	-0.890910	119.994606	0.012962	6.3
1490	-0.076962	119.949348	0.001445	5.9
1491	-0.452331	119.904135	0.006585	5.8
1492	-0.302546	119.858968	0.004406	6.9
1493	-1.071515	119.813846	0.010832	6.2
1494	-0.569661	119.768769	0.004013	6.7
1495	-0.392270	119.723738	0.004058	6.9
1496	-0.848073	119.678752	0.008529	7.3
1497	-0.903498	119.633810	0.013208	5.8
1498	-0.931648	119.588914	0.010277	6.1
1499	-0.473123	119.544062	0.003954	6.3
1500	-1.034183	119.499256	0.010769	5.6
1501	-1.159080	119.454494	0.009541	5.8
1502	-0.000002	119.409777	0.000001	6.6
1503	-0.871645	119.365104	0.010405	5.8
1504	-0.806135	119.320476	0.012452	6.3
1505	-0.786360	119.275893	0.003839	6.0
1506	-0.734825	119.231353	0.006008	6.3
1507	-0.983323	119.186859	0.013782	5.9
1508	-0.963801	119.142408	0.011432	5.5
1509	-0.000000	119.098002	0.000000	6.4
1510	-0.848475	119.053639	0.011570	6.1
1511	-0.540168	119.009321	0.004319	5.5
1512	-0.437200	118.965047	0.006002	6.0
1513	-0.012654	118.920816	0.001334	5.7
1514	-0.000000	118.876630	0.000000	5.0
1515	-0.929725	118.832487	0.014718	5.6
1516	-0.734487	118.788388	0.009414	5.7
1517	-1.081895	118.744332	0.018026	6.9
1518	-0.000000	118.700320	0.000000	5.7
1519	-0.000000	118.656352	0.000000	6.5
1520	-1.094827	118.612427	0.011657	5.7
1521	-0.477622	118.568545	0.006834	5.5
1522	-1.000997	118.524706	0.006460	5.5
1523	-0.830169	118.480911	0.007312	6.1
1524	-0.004256	118.437159	0.000057	5.4
1525	-1.031964	118.393450	0.014858	5.4
1526	-0.736490	118.349784	0.004541	5.8
1527	-1.100091	118.306160	0.015733	5.1
1528	-0.308530	118.262580	0.006495	5.9
1529	-0.514380	118.219042	0.006932	6.0
1530	-0.849860	118.175548	0.008445	5.6
1531	-0.567311	118.132095	0.005435	6.6
1532	-0.212136	118.088686	0.005715	5.6
1533	-0.312623	118.045319	0.005879	5.6
1534	-0.219055	118.001994	0.004870	5.7
1535	0.000000	117.958712	0.000000	5.5
1536	-0.916504	117.915472	0.009268	6.5
1537	-0.321593	117.872274	0.003244	5.9
1538	-0.884111	117.829118	0.013055	5.4
1539	-0.000000	117.786005	0.000000	6.2
1540	-0.041965	117.742933	0.004651	5.5
1541	-1.091340	117.699904	0.010488	5.9
1542	-0.000000	117.656916	0.000000	5.7
1543	-0.867061	117.613971	0.006001	5.8
1544	-0.000000	117.571067	0.000000	7.2
1545	-0.624294	117.528205	0.007938	5.8
1546	-0.799906	117.485384	0.008010	5.9
1547	-0.031237	117.442605	0.001921	6.2
1548	-1.116589	117.399867	0.011277	5.5
1549	-0.000000	117.357171	0.000000	6.1
1550	-0.087277	117.314517	0.004906	6.0
1551	-0.393257	117.271903	0.004514	5.2
1552	-0.000000	117.229331	0.000000	6.2
1553	-0.874941	117.186800	0.010118	5.6
1554	-0.542078	117.144311	0.004970	5.6
1555	-0.854666	117.101862	0.006610	6.9
1556	-0.949398	117.059454	0.007263	6.5
1557	-0.824132	117.017087	0.013350	6.1
1558	-0.368258	116.974762	0.006015	6.1
1559	-0.589661	116.932476	0.004252	5.8
1560	-0.421959	116.890232	0.007878	5.5
1561	-0.191446	116.848028	0.005502	6.9
1562	-0.915984	116.805865	0.006462	5.7
1563	-0.000000	116.763743	0.000000	6.4
1564	-0.978655	116.721661	0.010053	6.0
1565	-0.226889	116.679619	0.003542	6.4
1566	-0.505628	116.637618	0.008588	5.5
1567	-0.905538	116.595657	0.004091	5.7
1568	-0.981069	116.553736	0.007586	5.9
1569	-0.000000	116.511855	0.000000	5.7
1570	-0.779610	116.470015	0.006053	5.9
1571	-0.676679	116.428214	0.004661	5.8
1572	-1.053516	116.386454	0.009598	5.5
1573	-1.027076	116.344733	0.011978	6.3
1574	-1.026139	116.303052	0.006902	5.5
1575	-0.056537	116.261412	0.006959	6.8
1576	-0.808311	116.219810	0.004978	5.7
1577	-0.885631	116.178249	0.006344	5.4
1578	-0.025201	116.136727	0.004869	6.2
1579	-0.668562	116.095245	0.005775	5.6
1580	-0.359101	116.053802	0.004653	5.7
1581	-0.845703	116.012398	0.007144	6.0
1582	-1.072998	115.971034	0.010895	5.3
1583	-0.850618	115.929710	0.006282	5.5
1584	-1.084461	115.888424	0.008924	5.3
1585	-0.893946	115.847178	0.008164	5.5
1586	-0.000000	115.805970	0.000000	5.8
1587	-0.000000	115.764802	0.000000	5.6
1588	-1.048035	115.723673	0.007159	5.4
1589	-0.016639	115.682583	0.002058	6.2
1590	-1.100029	115.641532	0.008636	5.4
1591	-0.000000	115.600519	0.000000	5.6
1592	-0.679767	115.559546	0.006845	6.1
1593	-1.044118	115.518610	0.010712	5.9
1594	-1.053002	115.477714	0.009198	6.1
1595	-1.123388	115.436856	0.016426	5.9
1596	-1.069788	115.396037	0.011100	5.6
1597	-1.071692	115.355256	0.011231	6.5
1598	-1.134206	115.314514	0.015264	5.5
1599	-0.033517	115.273810	0.002574	6.1
1600	-0.856345	115.233144	0.009767	6.2
1601	-0.835567	115.192517	0.012669	6.2
1602	-0.056050	115.151927	0.001773	5.5
1603	-0.613910	115.111376	0.009072	6.3
1604	-0.000003	115.070863	0.000002	5.6
1605	-0.937121	115.030388	0.006302	6.0
1606	-0.425739	114.989951	0.005295	5.7
1607	-0.690785	114.949551	0.009711	5.5
1608	-0.974570	114.909190	0.011104	6.4
1609	-0.000000	114.868866	0.000000	6.0
1610	-0.897296	114.828580	0.007018	5.7
1611	-0.992356	114.788332	0.006468	6.4
1612	-1.026112	114.748121	0.009330	5.7
1613	-0.963150	114.707948	0.006094	6.0
1614	-0.646408	114.667812	0.007871	5.4
1615	-0.531333	114.627714	0.005225	5.6
1616	-0.803296	114.587653	0.013360	6.2
1617	-0.556441	114.547629	0.006677	6.3
1618	-0.810381	114.507643	0.005629	6.3
1619	-0.976854	114.467693	0.005729	5.9
1620	-0.000000	114.427781	0.000000	5.2
1621	-0.191393	114.387907	0.006459	6.2
1622	-0.813492	114.348069	0.007565	5.9
1623	-0.711975	114.308268	0.009831	5.8
1624	-0.873869	114.268504	0.010600	5.8
1625	-0.505081	114.228777	0.004992	5.3
1626	-0.084144	114.189086	0.003900	5.1
1627	-0.739928	114.149433	0.008286	6.0
1628	-0.489004	114.109816	0.006377	5.8
1629	-0.454543	114.070235	0.005924	5.4
1630	-0.139994	114.030692	0.006202	5.9
1631	-0.527607	113.991185	0.005475	5.9
1632	-0.000170	113.951714	0.000178	7.2
1633	-0.000000	113.912280	0.000000	6.5
1634	-0.944355	113.872882	0.006314	5.8
1635	-0.718211	113.833521	0.006655	7.3
1636	-0.303229	113.794195	0.004047	5.3
1637	-0.541618	113.754906	0.004863	5.8
1638	0.000000	113.715653	0.000000	5.8
1639	-0.925719	113.676437	0.006773	5.4
1640	-0.000000	113.637256	0.000000	5.2
1641	-0.053020	113.598111	0.003611	6.2
1642	-0.000000	113.559002	0.000000	5.6
1643	-0.000000	113.519929	0.000000	6.4
1644	-1.006278	113.480892	0.010406	5.4
1645	-0.662151	113.441891	0.005086	5.5
1646	-0.578728	113.402925	0.010753	6.3
1647	-0.326826	113.363995	0.007032	5.5
1648	-0.798591	113.325101	0.006564	7.6
1649	-0.656296	113.286242	0.008527	5.6
1650	-0.076082	113.247419	0.002247	5.6
1651	-0.223967	113.208631	0.007807	6.5
1652	-0.766617	113.169879	0.006428	5.5
1653	-0.940622	113.131162	0.006430	6.2
1654	-0.879562	113.092480	0.006732	6.2
1655	-0.564236	113.053833	0.006050	6.4
1656	-0.051531	113.015222	0.001345	5.9
1657	-0.000000	112.976646	0.000000	5.6
1658	-0.075547	112.938105	0.001226	5.8
1659	-0.995474	112.899599	0.007830	6.4
1660	-0.339999	112.861128	0.003677	5.7
1661	-0.496246	112.822692	0.009387	6.0
1662	-0.000000	112.784291	0.000000	5.2
1663	-0.258306	112.745924	0.005650	5.9
1664	-0.000000	112.707593	0.000000	6.3
1665	-0.864647	112.669296	0.007851	5.4
1666	-0.362836	112.631034	0.003949	5.7
1667	-0.877130	112.592806	0.006426	6.1
1668	-0.913236	112.554613	0.010936	7.2
1669	0.000000	112.516455	0.000000	5.9
1670	-1.037165	112.478331	0.009603	5.7
1671	-0.682807	112.440241	0.007218	5.7
1672	-0.858022	112.402186	0.007229	6.0
1673	-0.000000	112.364165	0.000000	5.7
1674	-0.885019	112.326179	0.006000	5.7
1675	-0.928721	112.288227	0.012174	6.6
1676	-0.000000	112.250309	0.000000	5.6
1677	-0.629364	112.212425	0.006032	6.4
1678	-1.008577	112.174575	0.008069	5.7
1679	-0.877819	112.136759	0.009078	5.7
1680	-0.985275	112.098977	0.007612	6.9
1681	-0.005317	112.061229	0.001544	5.7
1682	-1.078947	112.023515	0.010924	5.9
1683	-0.040528	111.985834	0.003106	5.6
1684	-1.088881	111.948188	0.008950	5.4
1685	-1.172292	111.910575	0.011737	6.3
1686	-0.962620	111.872996	0.006763	5.4
1687	-0.577421	111.835450	0.009905	5.2
1688	-0.193012	111.797939	0.006033	6.2
1689	-0.011413	111.760460	0.001253	5.4
1690	-0.529486	111.723015	0.008680	5.4
1691	-0.545942	111.685604	0.006883	7.0
1692	-0.000000	111.648226	0.000000	5.6
1693	-0.756520	111.610881	0.004658	6.3
1694	-1.032894	111.573570	0.003372	6.1
1695	-1.045419	111.536292	0.012423	6.2
1696	-0.600400	111.499047	0.005265	6.4
1697	-1.093596	111.461835	0.006128	5.7
1698	-0.621740	111.424656	0.006163	6.6
1699	-0.693130	111.387510	0.007553	5.5
1700	-0.000000	111.350398	0.000000	5.7
1701	-0.000000	111.313318	0.000000	6.4
1702	-0.431287	111.276271	0.008273	5.3
1703	-0.508149	111.239257	0.011990	5.8
1704	-0.906040	111.202276	0.006696	6.2
1705	-0.947346	111.165328	0.004024	7.1
1706	-0.986896	111.128412	0.008635	5.9
1707	-0.000000	111.091529	0.000000	5.4
1708	-0.701926	111.054679	0.005738	5.5
1709	-0.731120	111.017861	0.009903	6.0
1710	-0.582659	110.981076	0.006367	6.0
1711	-0.000000	110.944323	0.000000	5.3
1712	-0.725958	110.907603	0.006509	6.0
1713	-0.000000	110.870915	0.000000	4.9
1714	-0.883859	110.834259	0.006362	5.5
1715	-0.872457	110.797636	0.008616	6.6
1716	-0.461915	110.761045	0.007749	5.4
1717	-0.966292	110.724486	0.010977	5.9
1718	-0.813390	110.687959	0.005875	6.0
1719	-0.049646	110.651465	0.003600	5.5
1720	-0.000000	110.615002	0.000000	6.5
1721	-0.494547	110.578572	0.003706	5.4
1722	-0.726734	110.542173	0.009704	5.4
1723	-0.668895	110.505807	0.011155	7.3
1724	0.000000	110.469472	0.000000	5.5
1725	-0.311582	110.433169	0.005915	6.5
1726	-0.756178	110.396898	0.008657	5.5
1727	-0.016794	110.360659	0.001139	5.6
1728	-0.687717	110.324451	0.007429	6.3
1729	-1.026795	110.288276	0.011206	5.6
1730	-0.781962	110.252131	0.005550	5.3
1731	-0.367908	110.216019	0.009185	6.0
1732	-0.619173	110.179937	0.005153	5.4
1733	-1.109774	110.143888	0.013716	6.5
1734	-0.016395	110.107869	0.001673	5.3
1735	-1.026647	110.071882	0.005981	5.6
1736	-0.025210	110.035927	0.002417	5.9
1737	-0.787872	110.000003	0.011434	6.0
1738	-0.718511	109.964110	0.009324	7.0
1739	-0.502284	109.928248	0.005937	6.4
1740	-0.000000	109.892417	0.000000	5.3
1741	-0.000000	109.856618	0.000000	6.1
1742	-0.939926	109.820850	0.011456	5.6
1743	-0.432506	109.785112	0.005813	6.5
1744	-0.007068	109.749406	0.000793	6.0
1745	-0.418544	109.713730	0.004400	5.7
1746	-0.000442	109.678086	0.000170	6.0
1747	-0.645791	109.642472	0.010018	6.2
1748	-0.097925	109.606890	0.006321	5.6
1749	-1.066537	109.571337	0.005667	6.2
1750	-0.644460	109.535816	0.006765	6.5
1751	-0.000000	109.500326	0.000000	5.4
1752	-0.662437	109.464866	0.013469	5.5
1753	-0.018777	109.429436	0.001335	5.2
1754	-0.937066	109.394038	0.011851	6.3
1755	-0.924608	109.358669	0.005898	5.8
1756	-0.168795	109.323331	0.004879	5.4
1757	-0.898957	109.288024	0.008052	6.3
1758	-0.000000	109.252747	0.000000	4.9
1759	-0.243930	109.217501	0.006010	5.6
1760	-0.762928	109.182284	0.009891	6.2
1761	-0.000000	109.147098	0.000000	5.3
1762	-0.286502	109.111942	0.006457	6.0
1763	-0.633427	109.076817	0.004864	6.2
1764	-0.769375	109.041721	0.006983	5.5
1765	-0.000000	109.006656	0.000000	7.3
1766	-0.919579	108.971620	0.005130	5.6
1767	-0.457855	108.936615	0.003444	5.6
1768	-0.700040	108.901640	0.008941	7.0
1769	-0.599037	108.866694	0.008239	5.5
1770	-0.933380	108.831779	0.008296	6.3
1771	-0.458845	108.796893	0.007802	5.7
1772	-0.716096	108.762037	0.009154	5.7
1773	-0.224640	108.727211	0.006959	5.9
1774	-0.218685	108.692415	0.005388	6.0
1775	-0.741276	108.657648	0.010323	6.3
1776	-0.000000	108.622911	0.000000	4.7
1777	-0.665007	108.588203	0.004646	6.0
1778	-0.663305	108.553525	0.003620	5.7
1779	-1.196366	108.518877	0.020113	5.3
1780	-0.000000	108.484258	0.000000	5.8
1781	-0.928371	108.449668	0.010261	5.6
1782	-0.501882	108.415108	0.004995	5.4
1783	-0.671849	108.380578	0.006990	5.3
1784	-0.087053	108.346076	0.005944	5.5
1785	-0.856357	108.311604	0.004894	5.9
1786	-0.478260	108.277161	0.007269	5.6
1787	-0.837087	108.242747	0.012675	6.0
1788	-0.000630	108.208363	0.000059	5.1
1789	-0.212120	108.174007	0.006182	5.9
1790	-0.589560	108.139681	0.006052	5.8
1791	-0.204895	108.105383	0.005483	5.3
1792	-1.009881	108.071115	0.008952	5.6
1793	-0.861974	108.036875	0.013152	6.3
1794	-0.864508	108.002665	0.004029	5.3
1795	-1.132101	107.968483	0.010433	6.6
1796	-0.929415	107.934330	0.006723	5.5
1797	-0.705605	107.900206	0.008671	5.4
1798	-1.012298	107.866111	0.012655	6.4
1799	-0.673259	107.832044	0.008408	8.7
1800	-0.564295	107.798007	0.005599	7.8
1801	-0.649773	107.763997	0.005113	7.6
1802	-0.846681	107.730017	0.008835	5.9
1803	-0.296344	107.696065	0.006135	5.7
1804	-0.923351	107.662141	0.009177	5.5
1805	-0.000000	107.628246	0.000000	5.0
1806	-0.651119	107.594379	0.006108	5.8
1807	-0.981761	107.560541	0.008493	5.6
1808	-0.000000	107.526731	0.000000	5.5
1809	-0.000000	107.492949	0.000000	5.6
1810	-0.936747	107.459196	0.009782	6.3
1811	-0.000000	107.425471	0.000000	5.7
1812	-0.653194	107.391774	0.005669	5.9
1813	-0.943567	107.358106	0.010546	6.1
1814	-0.940045	107.324465	0.010172	6.0
1815	-0.800253	107.290853	0.014623	5.5
1816	-1.116743	107.257268	0.006803	6.1
1817	-0.000000	107.223712	0.000000	6.0
1818	-0.678662	107.190184	0.006483	6.1
1819	-0.806104	107.156683	0.009895	5.1
1820	-0.000000	107.123211	0.000000	5.6
1821	-0.199579	107.089766	0.003497	6.2
1822	0.000000	107.056349	0.000000	5.6
1823	-0.810923	107.022960	0.005346	5.7
1824	-0.205082	106.989599	0.007134	7.4
1825	-0.031028	106.956265	0.002029	6.2
1826	-1.021921	106.922960	0.006886	7.3
1827	-0.000000	106.889681	0.000000	6.3
1828	-0.000000	106.856431	0.000000	5.5
1829	-0.790536	106.823208	0.006881	7.0
1830	-0.480266	106.790012	0.005956	6.5
1831	-0.058392	106.756844	0.000794	6.3
1832	-1.101797	106.723703	0.011947	6.8
1833	-0.000000	106.690590	0.000000	6.0
1834	-1.047852	106.657505	0.006678	6.8
1835	-0.181539	106.624446	0.003683	5.6
1836	-0.800912	106.591415	0.011625	6.6
1837	-0.000000	106.558411	0.000000	6.4
1838	-0.791956	106.525435	0.015158	6.4
1839	-0.618534	106.492485	0.006444	5.6
1840	-0.134149	106.459563	0.008808	5.8
1841	-0.124705	106.426668	0.005032	6.4
1842	-0.951805	106.393800	0.009948	5.6
1843	-0.539680	106.360959	0.005235	5.7
1844	-0.814306	106.328145	0.007615	6.0
1845	-0.544623	106.295358	0.004167	5.8
1846	-0.756344	106.262598	0.009305	6.1
1847	-0.631839	106.229865	0.004324	5.8
1848	-0.564401	106.197158	0.006073	5.8
1849	-0.000000	106.164479	0.000000	5.8
1850	-0.000000	106.131826	0.000000	6.0
1851	-0.857436	106.099201	0.009225	5.8
1852	-0.425147	106.066602	0.006136	6.2
1853	-0.549418	106.034029	0.005858	7.9
1854	-0.368538	106.001483	0.003816	6.4
1855	-1.028698	105.968964	0.011727	6.2
1856	-0.384886	105.936472	0.004235	5.4
1857	-1.097649	105.904006	0.008544	6.6
1858	-0.910542	105.871566	0.006899	5.5
1859	-0.402026	105.839153	0.005557	6.2
1860	-0.167945	105.806767	0.007042	5.7
1861	-0.000000	105.774407	0.000000	5.5
1862	-0.920510	105.742073	0.008562	6.4
1863	-0.476948	105.709766	0.007242	5.5
1864	-0.471512	105.677485	0.008725	5.5
