1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.938062	105.709766	0.009555	5.6
1864	-1.087413	105.677485	0.013998	5.7
1865	-0.786869	105.645230	0.010039	6.0
1866	-0.007259	105.613001	0.001222	5.3
1867	-0.000000	105.580799	0.000000	5.7
1868	-0.356524	105.548623	0.005596	5.4
1869	-0.600428	105.516473	0.004394	5.6
1870	-0.628027	105.484349	0.007060	5.5
1871	-0.145755	105.452251	0.003762	5.4
1872	-0.972734	105.420179	0.009128	5.8
1873	-0.000006	105.388133	0.000003	5.2
1874	-0.000042	105.356113	0.000018	5.4
1875	-0.966509	105.324119	0.004105	6.3
1876	-0.000000	105.292151	0.000000	4.8
1877	-0.938262	105.260209	0.009285	5.1
1878	-0.000000	105.228293	0.000000	7.6
1879	-0.458677	105.196402	0.006965	5.3
1880	-0.000000	105.164537	0.000000	5.4
1881	-0.563661	105.132698	0.011668	5.5
1882	-0.027553	105.100885	0.001562	5.0
1883	-0.820713	105.069097	0.009586	5.6
1884	-0.000000	105.037335	0.000000	5.3
1885	-0.472648	105.005598	0.006704	5.3
1886	-0.000000	104.973887	0.000000	5.7
1887	-0.566290	104.942202	0.011580	5.5
1888	-0.000001	104.910542	0.000001	5.7
1889	-0.982271	104.878907	0.005778	6.2
1890	-0.889321	104.847298	0.007434	5.0
1891	-1.050185	104.815715	0.009007	5.2
1892	-0.000000	104.784156	0.000000	4.6
1893	-0.973937	104.752623	0.005080	7.2
1894	-0.000000	104.721116	0.000000	5.4
1895	-0.822382	104.689633	0.008217	5.9
1896	-0.003637	104.658176	0.000210	6.0
1897	-0.519463	104.626744	0.013636	5.4
1898	-0.000000	104.595337	0.000000	5.6
1899	-0.645945	104.563955	0.007789	5.1
1900	-0.000000	104.532599	0.000000	5.2
1901	-0.514722	104.501267	0.010542	5.3
1902	-1.181499	104.469960	0.003902	5.2
1903	-1.030306	104.438679	0.011993	4.9
1904	-0.775808	104.407422	0.005163	5.2
1905	-0.632079	104.376191	0.017646	5.0
1906	-0.000000	104.344984	0.000000	5.7
1907	-0.976281	104.313802	0.005410	5.6
1908	-0.835930	104.282645	0.007592	5.7
1909	-0.878888	104.251513	0.003177	5.7
1910	-0.355171	104.220405	0.005788	5.7
1911	-0.624239	104.189323	0.008368	5.7
1912	-0.000000	104.158265	0.000000	5.3
1913	-0.778803	104.127231	0.005955	5.7
1914	-0.000000	104.096222	0.000000	5.9
1915	-1.121920	104.065238	0.019080	5.6
1916	-0.392590	104.034279	0.011036	5.3
1917	-0.894828	104.003344	0.003314	5.7
1918	-0.578729	103.972433	0.006742	5.3
1919	-0.110629	103.941547	0.002332	5.7
1920	-0.677441	103.910686	0.008818	5.5
1921	-1.020496	103.879849	0.008707	5.7
1922	-0.753534	103.849036	0.009256	7.1
1923	-0.000000	103.818248	0.000000	13.0
1924	-0.427030	103.787484	0.010518	6.3
1925	-0.057908	103.756744	0.003068	5.4
1926	-0.000000	103.726029	0.000000	5.4
1927	-0.799074	103.695338	0.006090	7.1
1928	-1.164237	103.664671	0.008324	6.3
1929	-0.965142	103.634028	0.008046	7.0
1930	-0.000000	103.603409	0.000000	5.4
1931	-0.933387	103.572814	0.015543	5.5
1932	-0.755049	103.542244	0.007069	7.3
1933	-0.000000	103.511698	0.000000	5.7
1934	-0.856505	103.481175	0.009139	5.8
1935	-0.000000	103.450677	0.000000	5.9
1936	-0.018123	103.420202	0.001599	5.0
1937	-0.791760	103.389752	0.017104	6.0
1938	-0.000000	103.359325	0.000000	5.1
1939	-0.000000	103.328922	0.000000	5.3
1940	-0.620277	103.298543	0.008597	5.8
1941	-0.620863	103.268188	0.006299	5.3
1942	-0.678251	103.237857	0.008798	5.4
1943	-0.000000	103.207549	0.000000	5.9
1944	-0.000000	103.177265	0.000000	4.8
1945	-0.434315	103.147005	0.007278	5.9
1946	-0.141349	103.116768	0.005857	5.5
1947	-0.780680	103.086556	0.006033	5.4
1948	-0.524778	103.056366	0.005224	5.9
1949	-0.522898	103.026200	0.007701	5.4
1950	-0.000000	102.996058	0.000000	5.6
1951	-0.058725	102.965939	0.003337	7.0
1952	-1.071253	102.935844	0.010473	6.6
1953	-0.000000	102.905772	0.000000	6.0
1954	-0.606707	102.875724	0.005952	5.2
1955	-0.830661	102.845699	0.005466	5.4
1956	-0.434213	102.815697	0.009347	6.1
1957	-0.605293	102.785719	0.016415	5.5
1958	-0.338095	102.755764	0.007417	6.0
1959	-0.895504	102.725832	0.005335	10.1
1960	-0.690379	102.695924	0.012914	5.9
1961	-0.933009	102.666038	0.007241	5.9
1962	-0.872040	102.636176	0.011130	5.3
1963	-1.113692	102.606337	0.006694	5.9
1964	-0.195757	102.576521	0.004842	5.9
1965	-0.506963	102.546728	0.011813	5.9
1966	-0.443691	102.516959	0.012327	6.1
1967	-1.150514	102.487212	0.008280	5.4
1968	-0.970964	102.457488	0.009113	6.4
1969	-1.159395	102.427788	0.008228	5.6
1970	-0.679512	102.398110	0.005284	5.8
1971	-1.026215	102.368455	0.017847	7.4
1972	-0.670644	102.338823	0.006911	5.0
1973	-0.944478	102.309214	0.009590	5.2
1974	-0.170944	102.279628	0.004957	5.7
1975	-0.000000	102.250064	0.000000	5.8
1976	-0.906395	102.220524	0.009515	8.4
1977	-0.481294	102.191006	0.010330	5.3
1978	-0.366531	102.161511	0.009119	5.6
1979	-0.925771	102.132038	0.010338	6.3
1980	-0.941095	102.102588	0.014142	5.2
1981	-0.000000	102.073161	0.000000	5.3
1982	-0.000000	102.043757	0.000000	5.4
1983	-0.776559	102.014375	0.012516	5.3
1984	-1.080670	101.985015	0.007486	5.9
1985	-0.903017	101.955678	0.007090	5.2
1986	-0.000000	101.926364	0.000000	5.3
1987	-1.021657	101.897072	0.017925	5.3
1988	-0.813636	101.867802	0.010712	5.3
1989	-0.317468	101.838555	0.008016	5.5
1990	-0.957995	101.809330	0.006106	5.5
1991	-0.764837	101.780128	0.007899	5.5
1992	-0.000000	101.750948	0.000000	5.5
1993	-0.936787	101.721790	0.005032	5.9
1994	-1.246104	101.692654	0.007572	5.6
1995	-0.690734	101.663541	0.005879	5.3
1996	-0.366305	101.634450	0.008391	5.5
1997	-0.685881	101.605381	0.010628	5.4
1998	-0.003614	101.576335	0.000676	5.2
1999	-0.257868	101.547310	0.003983	5.9
